"","95%","95%",""
"result.1139",0.0107812813586296,0.0101665820644123,1139
"result.1140",0.0107456636788324,0.0101380302059564,1140
"result.1141",0.0105309093783182,0.0103951010617916,1141
"result.1142",0.0104766925532541,0.0102094159158412,1142
"result.1143",0.0103612638275798,0.00987440586180816,1143
"result.1144",0.0101834036191954,0.0106874584098904,1144
"result.1145",0.0104637848399842,0.00939770116294049,1145
"result.1146",0.0102563708755335,0.00988126215224342,1146
"result.1147",0.0100785173448632,0.00978017975716352,1147
"result.1148",0.0102009335085718,0.00943837505579027,1148
"result.1149",0.0102599899578132,0.00914384655967549,1149
"result.1150",0.0101281502958752,0.00947949807734316,1150
"result.1151",0.0103803153635054,0.00932647549143186,1151
"result.1152",0.0102180745451862,0.00972881345493652,1152
"result.1153",0.0101088086224701,0.00943649550626964,1153
"result.1154",0.0128707556825234,0.00921180865444556,1154
"result.1155",0.0121024898064117,0.0105315690041852,1155
"result.1156",0.0118736063090802,0.0112995947865092,1156
"result.1157",0.0117404987712296,0.0122396835927852,1157
"result.1158",0.0129417962780233,0.0118156705797071,1158
"result.1159",0.0123519164394486,0.011553070687917,1159
"result.1160",0.015275928384629,0.0120962868059099,1160
"result.1161",0.0142046989823334,0.0130607268443225,1161
"result.1162",0.0143852709120077,0.0132889763200451,1162
"result.1163",0.0151440477261734,0.0140046847226204,1163
"result.1164",0.0149685772806915,0.0141265293835898,1164
"result.1165",0.0147894459957891,0.0142854558886071,1165
"result.1166",0.0149094243930743,0.0133982392224266,1166
"result.1167",0.0144426803888143,0.0145186843096958,1167
"result.1168",0.0145497477109817,0.0144830311377236,1168
"result.1169",0.0144299636426446,0.0136635633687005,1169
"result.1170",0.0142839260161286,0.013048700502058,1170
"result.1171",0.0142033360101635,0.0134155174171356,1171
"result.1172",0.0140955951208791,0.0129092289131143,1172
"result.1173",0.014923258575284,0.0119554482932451,1173
"result.1174",0.0160963763962302,0.0142607918542568,1174
"result.1175",0.0155546000230716,0.0150136873639743,1175
"result.1176",0.0152641388638113,0.0145264712759138,1176
"result.1177",0.0148666253891446,0.0149779980928067,1177
"result.1178",0.0145389825042552,0.014833394557757,1178
"result.1179",0.0142028980491539,0.0138718548208164,1179
"result.1180",0.0139938823700127,0.0135584676203852,1180
"result.1181",0.0140781029679947,0.0136536543918153,1181
"result.1182",0.0136740406973717,0.013251410951835,1182
"result.1183",0.0134392905044083,0.0129814847145512,1183
"result.1184",0.0132583344878119,0.0129103835581645,1184
"result.1185",0.0128955669285923,0.0126222975486077,1185
"result.1186",0.0125444863426456,0.0112147955646199,1186
"result.1187",0.0123095012733806,0.0118833345509783,1187
"result.1188",0.0124116092704203,0.0113250110153471,1188
"result.1189",0.0122528496492205,0.0123346698405455,1189
"result.1190",0.0121358001429317,0.0116789969326376,1190
"result.1191",0.0120420529776673,0.0112195916567432,1191
"result.1192",0.0117793980505819,0.0100789976886873,1192
"result.1193",0.0122904479756004,0.0108355860197875,1193
"result.1194",0.0123066977978033,0.0111575668799376,1194
"result.1195",0.0120826703103684,0.011746345277606,1195
"result.1196",0.0117998503628674,0.0114475189377194,1196
"result.1197",0.0121427199490415,0.0117014476783445,1197
"result.1198",0.0124156767255736,0.0117482647220106,1198
"result.1199",0.0129560734984081,0.0125737338107368,1199
"result.1200",0.0125850698470253,0.0114905633663965,1200
"result.1201",0.0124769173551385,0.010771639181032,1201
"result.1202",0.0123081086167921,0.0114836631967704,1202
"result.1203",0.0131149805651621,0.0109945108957764,1203
"result.1204",0.0128781853995688,0.0128000876702125,1204
"result.1205",0.0124889511707928,0.0124939026265892,1205
"result.1206",0.0123621182418023,0.0111934866677167,1206
"result.1207",0.0121919113702019,0.0121377700178657,1207
"result.1208",0.0121069601007913,0.0112029033658325,1208
"result.1209",0.0118013728607023,0.0109986975156127,1209
"result.1210",0.0117206913993618,0.0107324141773183,1210
"result.1211",0.0114681567152553,0.0107107029477308,1211
"result.1212",0.0112264802355242,0.0106604654740684,1212
"result.1213",0.0110520765884922,0.00969017343251387,1213
"result.1214",0.0107979653816196,0.0103105091186951,1214
"result.1215",0.0106558383330479,0.0106514453821659,1215
"result.1216",0.0108425757994261,0.0105862333860997,1216
"result.1217",0.0106240202422811,0.00957163648794959,1217
"result.1218",0.0114720374457647,0.00944018566201972,1218
"result.1219",0.0111183275056237,0.0107239771845997,1219
"result.1220",0.0109858868049613,0.0099324064968695,1220
"result.1221",0.0110076776602768,0.00988876939563565,1221
"result.1222",0.0107609907811338,0.0106407897841594,1222
"result.1223",0.0110916251230891,0.0101976212830961,1223
"result.1224",0.0110005010873677,0.0101341752464501,1224
"result.1225",0.0108275061087808,0.0102764460525022,1225
"result.1226",0.0107040685304898,0.0100113140247173,1226
"result.1227",0.0106274871648513,0.0104858203579024,1227
"result.1228",0.0106009258170443,0.0100972006713923,1228
"result.1229",0.0104343353831348,0.00932161195233727,1229
"result.1230",0.0103728534216854,0.00966055812588527,1230
"result.1231",0.0102564561321171,0.00950525951682523,1231
"result.1232",0.0104192209275089,0.0106843071084919,1232
"result.1233",0.0102686487142575,0.00974414287822905,1233
"result.1234",0.0102931950703392,0.00951825380455214,1234
"result.1235",0.0102710016907925,0.0098636339245688,1235
"result.1236",0.0101311875879997,0.00941407314246399,1236
"result.1237",0.010200300261397,0.00963759348024137,1237
"result.1238",0.0100755568724466,0.00972629338981746,1238
"result.1239",0.0100401524569763,0.00960664667677353,1239
"result.1240",0.0105798944876486,0.00955299756745114,1240
"result.1241",0.0115838110977828,0.00941888073579889,1241
"result.1242",0.0113040684602186,0.010926802130687,1242
"result.1243",0.0112074583688529,0.0108245898486046,1243
"result.1244",0.0110546281668225,0.0104051709277774,1244
"result.1245",0.0109001748358942,0.0100815142682968,1245
"result.1246",0.0106987478143263,0.00957832785808246,1246
"result.1247",0.0108108731518574,0.00998781917294973,1247
"result.1248",0.0106283716099163,0.00991451493158774,1248
"result.1249",0.0105058112908236,0.0094029809713018,1249
"result.1250",0.0106800328602841,0.00977322097244736,1250
"result.1251",0.0104279209265164,0.00930981715500404,1251
"result.1252",0.0103496517364171,0.0092468737893972,1252
"result.1253",0.0106102958115195,0.00994771650555524,1253
"result.1254",0.0110559948465493,0.0098561132916593,1254
"result.1255",0.0107621732851693,0.0100817692317043,1255
"result.1256",0.0106393025285158,0.0110619324167827,1256
"result.1257",0.0105294100474948,0.0100181194845621,1257
"result.1258",0.0103903045578463,0.00980079633026691,1258
"result.1259",0.0109856346165954,0.0092406861053664,1259
"result.1260",0.0108135088334762,0.0103498282246449,1260
"result.1261",0.0106322210303257,0.0101100228505919,1261
"result.1262",0.0106784861309394,0.00955476118887608,1262
"result.1263",0.0115943114704392,0.00945253021808381,1263
"result.1264",0.0112015666507477,0.0116279686638883,1264
"result.1265",0.0114761793852807,0.0103990149537842,1265
"result.1266",0.0125165748198754,0.0107244825173851,1266
"result.1267",0.0119671724600164,0.0111716668548592,1267
"result.1268",0.0124689465603547,0.0112446710328777,1268
"result.1269",0.0123555656562929,0.0111527178470878,1269
"result.1270",0.0123999778327028,0.0115341462644236,1270
"result.1271",0.0139534817235896,0.0108775173436033,1271
"result.1272",0.0137513968796654,0.0128868610202073,1272
"result.1273",0.0132108659304881,0.0129890239371674,1273
"result.1274",0.0130608677938581,0.011913310474259,1274
"result.1275",0.0130488766311801,0.0123955639456,1275
"result.1276",0.0127621108298281,0.0129049911929188,1276
"result.1277",0.0125644115116416,0.0123049357906969,1277
"result.1278",0.0138886224799262,0.0125624895477441,1278
"result.1279",0.0135662139885764,0.0123937400001284,1279
"result.1280",0.0143037795580245,0.0127557269281071,1280
"result.1281",0.013949869167289,0.0131494272240032,1281
"result.1282",0.0138527281630866,0.0130487229021193,1282
"result.1283",0.0137914955469749,0.0120816425924072,1283
"result.1284",0.0137916202240498,0.0122386088341244,1284
"result.1285",0.0136270899217762,0.0133937681305988,1285
"result.1286",0.0132594767324404,0.0128685178978327,1286
"result.1287",0.013714877668609,0.0124623750262411,1287
"result.1288",0.0133864011247753,0.0117665306970705,1288
"result.1289",0.0131276842891608,0.0127121160001177,1289
"result.1290",0.0132515009036965,0.0128096947714738,1290
"result.1291",0.0128801301148938,0.0121026751092823,1291
"result.1292",0.0129029573637687,0.0118630835589686,1292
"result.1293",0.0126943712785955,0.0122280262082111,1293
"result.1294",0.0130684804062234,0.0119613557612125,1294
"result.1295",0.0131764561750632,0.0125553769035122,1295
"result.1296",0.0130660306289106,0.01167916832557,1296
"result.1297",0.0128249822226424,0.0126779871592419,1297
"result.1298",0.0130217709395062,0.0118040199443677,1298
"result.1299",0.0138474679373066,0.0120976064865023,1299
"result.1300",0.013499166189267,0.012385612932724,1300
"result.1301",0.0131932788675509,0.0129719701113105,1301
"result.1302",0.0129182621949864,0.0117866812187492,1302
"result.1303",0.0135783591575525,0.0116164534186243,1303
"result.1304",0.0133023871532684,0.0126405045797958,1304
"result.1305",0.0137372347430051,0.0119987650616256,1305
"result.1306",0.0135273590253444,0.0125286592053085,1306
"result.1307",0.0133299679679588,0.0127479515371015,1307
"result.1308",0.0143491901054629,0.0123286335435237,1308
"result.1309",0.014571442465715,0.0145709023956266,1309
"result.1310",0.0142516359953055,0.0137930268292072,1310
"result.1311",0.0143827330136167,0.0136434382702647,1311
"result.1312",0.0141401911480727,0.0129660304336662,1312
"result.1313",0.0144994656771369,0.0130708246282692,1313
"result.1314",0.014149287304303,0.0128327254925608,1314
"result.1315",0.0143412258469979,0.0124172179153874,1315
"result.1316",0.0140301606727705,0.0136052094381135,1316
"result.1317",0.0140322873748922,0.0129480075088875,1317
"result.1318",0.0145081432328207,0.0129124480009218,1318
"result.1319",0.0143441971957645,0.0142816015501159,1319
"result.1320",0.0140702007818746,0.0124109755620958,1320
"result.1321",0.0139086128591301,0.013566877121103,1321
"result.1322",0.0145524928041356,0.0130233246711701,1322
"result.1323",0.0142309164087228,0.0134362965849937,1323
"result.1324",0.0142150488536472,0.0140808545140135,1324
"result.1325",0.0144560312110934,0.0135763815245063,1325
"result.1326",0.014132897923169,0.0126126949116791,1326
"result.1327",0.0142061320875397,0.0132328243235269,1327
"result.1328",0.0153519153602364,0.0136896418425361,1328
"result.1329",0.0150786804417545,0.0147038386383794,1329
"result.1330",0.0148140580653707,0.0143065483412,1330
"result.1331",0.0147459032588156,0.014148683722783,1331
"result.1332",0.0145071029733907,0.0135784202867549,1332
"result.1333",0.0142062502738399,0.0127158281838013,1333
"result.1334",0.0138875819545374,0.0124227626872002,1334
"result.1335",0.0139253286217392,0.0128498509343143,1335
"result.1336",0.0135244062640745,0.0130056751043155,1336
"result.1337",0.013217801935615,0.0130801859589649,1337
"result.1338",0.0150820027732507,0.0131016780475786,1338
"result.1339",0.0168503524716265,0.0143307856177496,1339
"result.1340",0.0165953925877434,0.0158460758509169,1340
"result.1341",0.0168474682647593,0.0161341168183654,1341
"result.1342",0.0163999214967214,0.0149310836528317,1342
"result.1343",0.0163731856989098,0.0148445227753492,1343
"result.1344",0.0161184269093805,0.0160957806083011,1344
"result.1345",0.0157987366064586,0.0144746731454044,1345
"result.1346",0.015591449972048,0.0148581693849437,1346
"result.1347",0.0153677644065526,0.0151859164511077,1347
"result.1348",0.017965496939183,0.014882601722026,1348
"result.1349",0.0180697736268006,0.0182319269257983,1349
"result.1350",0.0183273819685636,0.0168487806045594,1350
"result.1351",0.0184395206551299,0.017340414358081,1351
"result.1352",0.0180566932210558,0.0175265587995626,1352
"result.1353",0.0176327479003982,0.0176220461979839,1353
"result.1354",0.0174013701814041,0.0163887724060871,1354
"result.1355",0.0183011363931618,0.0171785846786003,1355
"result.1356",0.017965374011833,0.0168343959089572,1356
"result.1357",0.017462702498599,0.0164636014126691,1357
"result.1358",0.0172152034002132,0.0153185309228546,1358
"result.1359",0.0171404777454482,0.0157709579400073,1359
"result.1360",0.0194267049126015,0.0150305647245605,1360
"result.1361",0.0195400174590751,0.0185194535624357,1361
"result.1362",0.0190598002030453,0.0183380128200012,1362
"result.1363",0.0196344319321791,0.0184733958787654,1363
"result.1364",0.0207882197821077,0.0201955286737056,1364
"result.1365",0.0203866941101031,0.0193569122383279,1365
"result.1366",0.020649245530031,0.0199741861180017,1366
"result.1367",0.0203255731883932,0.0195637772665772,1367
"result.1368",0.0198177771786664,0.0191065140351436,1368
"result.1369",0.0201784708113961,0.0193823551634439,1369
"result.1370",0.0198242588746238,0.0186163851230251,1370
"result.1371",0.0193327361055652,0.0185262745039277,1371
"result.1372",0.0188993935171074,0.017447134765309,1372
"result.1373",0.0191757374173093,0.0182435044202496,1373
"result.1374",0.0187773239445274,0.0199067255958357,1374
"result.1375",0.0186954306437358,0.0165250748679793,1375
"result.1376",0.0182902598987384,0.0181192268096909,1376
"result.1377",0.0177572219595961,0.0177040496297712,1377
"result.1378",0.0180683594364812,0.016879389603914,1378
"result.1379",0.0176394679202806,0.016128814473736,1379
"result.1380",0.0171190626728446,0.0163922251399739,1380
"result.1381",0.0167259916783247,0.0167944385868425,1381
"result.1382",0.016237237452977,0.0158452791616033,1382
"result.1383",0.0157272996824693,0.0142930078447035,1383
"result.1384",0.0153781851183537,0.0145586932102088,1384
"result.1385",0.0149780009349691,0.0141213498027907,1385
"result.1386",0.0145591012450078,0.0148622952977215,1386
"result.1387",0.0157690378783814,0.0130349517405963,1387
"result.1388",0.0157749834862498,0.0148494943663448,1388
"result.1389",0.0152440089060204,0.0155206358925748,1389
"result.1390",0.0150972304821047,0.0140821639925961,1390
"result.1391",0.0157704757870801,0.0144684558049198,1391
"result.1392",0.0160360658596534,0.0140260905710231,1392
"result.1393",0.0156676755038284,0.014450751646692,1393
"result.1394",0.0152303739752161,0.0150909985748513,1394
"result.1395",0.0150486218853114,0.0141156261977258,1395
"result.1396",0.01515093706298,0.0142618234937176,1396
"result.1397",0.0148879447459752,0.0153231209100575,1397
"result.1398",0.016746172785511,0.0148276103245252,1398
"result.1399",0.0182198133880629,0.0161065119859743,1399
"result.1400",0.0182820085753823,0.0164505957724522,1400
"result.1401",0.0179750909514215,0.016559642744535,1401
"result.1402",0.0174871660372519,0.0175049737642002,1402
"result.1403",0.0170830735056566,0.0169607892731059,1403
"result.1404",0.0167326045047525,0.0163478153837133,1404
"result.1405",0.0171632071167387,0.0157233250103629,1405
"result.1406",0.0176519963613395,0.0160168321087323,1406
"result.1407",0.0174398690489077,0.016240421800147,1407
"result.1408",0.0171737424128258,0.0168177082437827,1408
"result.1409",0.0174206814853482,0.0158576110552532,1409
"result.1410",0.0171556631630347,0.0163353538772111,1410
"result.1411",0.0167852489255995,0.0152902943653174,1411
"result.1412",0.0163209280540529,0.0165154223484952,1412
"result.1413",0.0161883463783164,0.0166130168953431,1413
"result.1414",0.0163398510287022,0.0143442073142729,1414
"result.1415",0.0161606993206082,0.0155534337618273,1415
"result.1416",0.017033756659118,0.0151030673686348,1416
"result.1417",0.0168124775644967,0.0158277914133875,1417
"result.1418",0.0183859670954941,0.0165380106697829,1418
"result.1419",0.0183433221695695,0.0182400793053439,1419
"result.1420",0.0178472103415683,0.017461122948147,1420
"result.1421",0.0173410812931727,0.0171422379852611,1421
"result.1422",0.0169223144107991,0.0155600172319623,1422
"result.1423",0.0166345921367384,0.0154164009736343,1423
"result.1424",0.0166659923394758,0.0155159475185918,1424
"result.1425",0.016225015101657,0.0138791948191033,1425
"result.1426",0.0161454430599493,0.0155922556553442,1426
"result.1427",0.01570123840692,0.0150089606316147,1427
"result.1428",0.0153553680166437,0.0147369342527122,1428
"result.1429",0.0152115664969825,0.0137121614770997,1429
"result.1430",0.0153047594066594,0.01352874540196,1430
"result.1431",0.0165376263792813,0.0138599502557068,1431
"result.1432",0.0163645162989728,0.0165838591094994,1432
"result.1433",0.0164321391222505,0.0159765599224195,1433
"result.1434",0.0161963542793901,0.0166233755708661,1434
"result.1435",0.0158871556911571,0.0166968248899826,1435
"result.1436",0.0181150771564585,0.0147929966259691,1436
"result.1437",0.0187963286858621,0.0176363296931699,1437
"result.1438",0.0190973003947034,0.0167999956560973,1438
"result.1439",0.0194750314796003,0.0186703442640033,1439
"result.1440",0.0198145418157288,0.0184438141640213,1440
"result.1441",0.0195246768637313,0.0198321914942862,1441
"result.1442",0.0189873662592019,0.0179314123631102,1442
"result.1443",0.0187517906914023,0.0181464061342448,1443
"result.1444",0.0182414692036797,0.0170410490897766,1444
"result.1445",0.0182004297547276,0.0172561101980254,1445
"result.1446",0.0178973328412091,0.0168967842644988,1446
"result.1447",0.0206685874658263,0.0171830991365811,1447
"result.1448",0.0208006339579805,0.0214258485124773,1448
"result.1449",0.0202786404257379,0.019645503048296,1449
"result.1450",0.0198051982060908,0.0196522748463838,1450
"result.1451",0.0193168204142577,0.0185226871969874,1451
"result.1452",0.0187327532684003,0.0175649353068572,1452
"result.1453",0.0190997643848405,0.0172965090697225,1453
"result.1454",0.018972529023437,0.0178737367443516,1454
"result.1455",0.0190044499829805,0.0173187970877273,1455
"result.1456",0.0187197654337653,0.0185111885111262,1456
"result.1457",0.0208449565648458,0.0173574648399102,1457
"result.1458",0.0207178376281693,0.0194282579685987,1458
"result.1459",0.0202327888619626,0.0194881138670569,1459
"result.1460",0.0197081445727263,0.0196675691472297,1460
"result.1461",0.0191961948373115,0.0187353660477992,1461
"result.1462",0.0188249284998236,0.0172874930320002,1462
"result.1463",0.0185645891967908,0.0171427736648882,1463
"result.1464",0.0182416012186629,0.0175267489386907,1464
"result.1465",0.017951555650633,0.016689317329518,1465
"result.1466",0.0178198221030638,0.0175191514283365,1466
"result.1467",0.0176541975623978,0.0163543297538726,1467
"result.1468",0.0174361156509571,0.016509296787364,1468
"result.1469",0.0170760271106825,0.01518097127448,1469
"result.1470",0.0167252516142864,0.0168037781834283,1470
"result.1471",0.0165674865065226,0.0169162986825999,1471
"result.1472",0.0166591659869426,0.0158600963862901,1472
"result.1473",0.0166191293564183,0.0153861863747497,1473
"result.1474",0.0162494248252581,0.0160450549988497,1474
"result.1475",0.0157680477520508,0.0159188688949837,1475
"result.1476",0.0155032815335573,0.0143114858895844,1476
"result.1477",0.0149151415881514,0.0147786230573915,1477
"result.1478",0.0145980261713312,0.0143042260061459,1478
"result.1479",0.0148041847467588,0.0144417813877604,1479
"result.1480",0.0153283014016809,0.0137978716874652,1480
"result.1481",0.0156841344389016,0.0147261685600486,1481
"result.1482",0.0167803193497742,0.0149768209706754,1482
"result.1483",0.0165537301891289,0.0153378645304315,1483
"result.1484",0.0174834348851008,0.0151802156804968,1484
"result.1485",0.0176711620990486,0.0168641566948173,1485
"result.1486",0.0306989492098652,0.0174790482321264,1486
"result.1487",0.0384328614171854,0.0326735440196543,1487
"result.1488",0.0385679449865355,0.0377122425791807,1488
"result.1489",0.03794995401402,0.0363997419586244,1489
"result.1490",0.0370514869273374,0.0364896139714361,1490
"result.1491",0.0374523695118936,0.0334917770823952,1491
"result.1492",0.0364201262000835,0.0347336144839817,1492
"result.1493",0.035326211838967,0.0320055809347117,1493
"result.1494",0.0340948166904462,0.030873043947136,1494
"result.1495",0.033274103256951,0.0328036321669003,1495
"result.1496",0.0324898149339599,0.0292452773414109,1496
"result.1497",0.0313754955450915,0.0307511699418499,1497
"result.1498",0.0313165902183447,0.0276912761541489,1498
"result.1499",0.0309004520808181,0.02849354988406,1499
"result.1500",0.0304370355793066,0.0272573381737609,1500
"result.1501",0.0305476026804937,0.0287303433841514,1501
"result.1502",0.0300591541021454,0.0267349738597499,1502
"result.1503",0.0293334666276391,0.0271308514363413,1503
"result.1504",0.029097059325608,0.0271978455126723,1504
"result.1505",0.0284038344723413,0.0283378977577675,1505
"result.1506",0.028218080977337,0.0255254413802572,1506
"result.1507",0.0277190167753071,0.0261093750246772,1507
"result.1508",0.0269740641595688,0.0250331973246977,1508
"result.1509",0.0262899687838545,0.0257718924367998,1509
"result.1510",0.0266540074851722,0.0261547221459994,1510
"result.1511",0.0260890024804757,0.0264353548472174,1511
"result.1512",0.0253267154041052,0.022154455469074,1512
"result.1513",0.0245376102524156,0.0225325053179031,1513
"result.1514",0.0244193513680999,0.0240194137833495,1514
"result.1515",0.0235278691790821,0.0218537732261662,1515
"result.1516",0.0230370568143801,0.0221728121396456,1516
"result.1517",0.0226015114581006,0.0224560469225326,1517
"result.1518",0.0229280418104471,0.0215561311350929,1518
"result.1519",0.0221208535578043,0.0209546250884433,1519
"result.1520",0.0218400433222086,0.0214696446154432,1520
"result.1521",0.0211465040653402,0.0195303959378008,1521
"result.1522",0.0203225926949839,0.0196853780376981,1522
"result.1523",0.0201796044723318,0.0199254710360101,1523
"result.1524",0.0201707585361569,0.0190265633060073,1524
"result.1525",0.0197997886548781,0.0187687453437776,1525
"result.1526",0.0204046157959641,0.0193807627611861,1526
"result.1527",0.0200089758539375,0.0192224899172908,1527
"result.1528",0.0192841946997295,0.0188568616138716,1528
"result.1529",0.0202495200761728,0.0191546290958518,1529
"result.1530",0.0212763460875358,0.0187528295811638,1530
"result.1531",0.0208092923672526,0.0200492982628869,1531
"result.1532",0.0201602682823062,0.0194132381879641,1532
"result.1533",0.019569937508755,0.0176568797168614,1533
"result.1534",0.0194910778060673,0.0188905320186532,1534
"result.1535",0.0188655981082981,0.0177776805170081,1535
"result.1536",0.0187268688072,0.0184628900605216,1536
"result.1537",0.0216950717301867,0.0184205941540729,1537
"result.1538",0.0218144273556433,0.0204229756947927,1538
"result.1539",0.0218790146289342,0.0216504932257675,1539
"result.1540",0.0214366388092218,0.0217531741092973,1540
"result.1541",0.0211478783763769,0.0214621228563502,1541
"result.1542",0.020947773493987,0.0202723109518478,1542
"result.1543",0.0215613844127595,0.0187324882015435,1543
"result.1544",0.0212557479116979,0.0211622352184004,1544
"result.1545",0.0209831550098616,0.0204488601200438,1545
"result.1546",0.0205618116487367,0.020944051059645,1546
"result.1547",0.0199327036976638,0.0190788642495079,1547
"result.1548",0.0199726358091098,0.0192379561467738,1548
"result.1549",0.0198985798605672,0.0182018992406261,1549
"result.1550",0.0196218018880097,0.0181573588985463,1550
"result.1551",0.0192025747112284,0.0187730729640905,1551
"result.1552",0.0204274349107813,0.0191587955480139,1552
"result.1553",0.0200255006414477,0.0196079366141727,1553
"result.1554",0.0195589060726821,0.0188343786890467,1554
"result.1555",0.0190767736585414,0.0197439034164048,1555
"result.1556",0.0189043842753745,0.0182697133248307,1556
"result.1557",0.0184324083864182,0.0166237996217595,1557
"result.1558",0.0182673773883634,0.017326079020507,1558
"result.1559",0.017651091746993,0.017100021543319,1559
"result.1560",0.0172962889178294,0.0157770940999792,1560
"result.1561",0.0168598820342032,0.0153660904359347,1561
"result.1562",0.0164579797785038,0.0157296417594858,1562
"result.1563",0.016406595163143,0.0146229602983309,1563
"result.1564",0.0160330575835788,0.0152019930028591,1564
"result.1565",0.01570833975531,0.0153876134068351,1565
"result.1566",0.0153177036516548,0.0151443397097116,1566
"result.1567",0.0151906441792446,0.0150925601864323,1567
"result.1568",0.0156333850006641,0.0153612580873729,1568
"result.1569",0.0154062803868375,0.0140133188555655,1569
"result.1570",0.0149641445816915,0.0142935744616716,1570
"result.1571",0.0145377664256448,0.013561309365863,1571
"result.1572",0.0143205359333407,0.0133885383931575,1572
"result.1573",0.0138684436930053,0.0132704112839752,1573
"result.1574",0.0143023212029906,0.0124186613837693,1574
"result.1575",0.015876660598092,0.0140389505905433,1575
"result.1576",0.0157356919402208,0.0153494616844662,1576
"result.1577",0.0158889922659435,0.0146935852908121,1577
"result.1578",0.0155949951646455,0.0140813560276148,1578
"result.1579",0.0152641304308556,0.0157204105742534,1579
"result.1580",0.0148706479591278,0.0143842795356081,1580
"result.1581",0.0150059960139891,0.013815421744954,1581
"result.1582",0.0147008873759825,0.0143860608643356,1582
"result.1583",0.0144578642689061,0.0136863983581581,1583
"result.1584",0.0142879507497583,0.0138828201530416,1584
"result.1585",0.0143790288881619,0.0125834925633667,1585
"result.1586",0.0140838802461914,0.0133441532248154,1586
"result.1587",0.0141989155791947,0.0124203917723197,1587
"result.1588",0.013947245348852,0.0133600158818069,1588
"result.1589",0.01360406331331,0.0129471756543874,1589
"result.1590",0.0134372646898859,0.0123293943088532,1590
"result.1591",0.0130416239200809,0.0120967080882496,1591
"result.1592",0.013047852776065,0.0127110010936382,1592
"result.1593",0.0129083551041134,0.0117232285369798,1593
"result.1594",0.0132921304762902,0.0128730949079287,1594
"result.1595",0.0130338461803778,0.011863064911914,1595
"result.1596",0.0127329609354361,0.0130890522467599,1596
"result.1597",0.0131093240563908,0.0111632370048922,1597
"result.1598",0.0131210558700885,0.0125333867512156,1598
"result.1599",0.0132153417328623,0.0113533639259598,1599
"result.1600",0.0129526392414302,0.0120173114714229,1600
"result.1601",0.0128171129660378,0.0123552235090072,1601
"result.1602",0.0125756607765548,0.0113186912459824,1602
"result.1603",0.0128694339759649,0.0115104533655449,1603
"result.1604",0.0135129136024616,0.0123624222810939,1604
"result.1605",0.01332058635274,0.0122575862838597,1605
"result.1606",0.0130364193113676,0.0120845978097307,1606
"result.1607",0.012805823816856,0.0115871156128899,1607
"result.1608",0.0130301979483853,0.0124018174466911,1608
"result.1609",0.0133419080645251,0.0124062826342561,1609
"result.1610",0.0149097531635868,0.0128785867302227,1610
"result.1611",0.0148380563358232,0.0150040551860022,1611
"result.1612",0.0148393346000109,0.0138795276002421,1612
"result.1613",0.0155700205069723,0.0141959970235259,1613
"result.1614",0.0156338287621366,0.0149806878267004,1614
"result.1615",0.0153823969774435,0.0148600816675555,1615
"result.1616",0.0151518846276927,0.0143844875116428,1616
"result.1617",0.0151431507732668,0.0140636058254501,1617
"result.1618",0.0152116327145715,0.0135442126606061,1618
"result.1619",0.0154681728557242,0.0149704841054818,1619
"result.1620",0.0151890221129493,0.014289433855033,1620
"result.1621",0.015122611713,0.0148602126075786,1621
"result.1622",0.0148095642001331,0.0155464720441679,1622
"result.1623",0.0144992182614467,0.014015906403083,1623
"result.1624",0.0144231537140131,0.0127847696216315,1624
"result.1625",0.0141452038966443,0.0130504470779122,1625
"result.1626",0.0139071205357984,0.0131529918700178,1626
"result.1627",0.0138983194279221,0.0137902064993512,1627
"result.1628",0.0137163384884294,0.0137139676608218,1628
"result.1629",0.013474635780284,0.0133343925332722,1629
"result.1630",0.0142017718187898,0.0137661111099926,1630
"result.1631",0.0140303489884658,0.0135515064677658,1631
"result.1632",0.0138201422684968,0.0138764735250233,1632
"result.1633",0.0137003714201864,0.0123594167432389,1633
"result.1634",0.0134261947266497,0.0137511267943387,1634
"result.1635",0.0131145911323561,0.0126066840224656,1635
"result.1636",0.0132922176542134,0.0129250414996874,1636
"result.1637",0.0136596310045123,0.0129861145337606,1637
"result.1638",0.0148289843801947,0.0125018795236861,1638
"result.1639",0.0146570724192772,0.0135652692550216,1639
"result.1640",0.0143767467426139,0.013136886572817,1640
"result.1641",0.014252622128534,0.0128875516752738,1641
"result.1642",0.0150779540966514,0.0131220091449135,1642
"result.1643",0.0149874773390548,0.0141696153615436,1643
"result.1644",0.016327248420002,0.0134501545281331,1644
"result.1645",0.0166155474049544,0.015910633883084,1645
"result.1646",0.0175463897778813,0.0152143636022635,1646
"result.1647",0.017286882000989,0.0162807361093298,1647
"result.1648",0.0169337853969397,0.0170211182448949,1648
"result.1649",0.0165430571028717,0.016575627563441,1649
"result.1650",0.0169388955406531,0.0156273370258257,1650
"result.1651",0.0172045048264877,0.0157106152526297,1651
"result.1652",0.0168940647835604,0.0156607535556388,1652
"result.1653",0.0165045079196808,0.0159536217032099,1653
"result.1654",0.0162040401547582,0.0159459569936451,1654
"result.1655",0.0159391409531852,0.0149564588942514,1655
"result.1656",0.0162203555652291,0.0154699479296411,1656
"result.1657",0.01589324914601,0.0151124498786169,1657
"result.1658",0.0159290313799871,0.0142293222780392,1658
"result.1659",0.0156216769620839,0.0150273446719662,1659
