"","95%","95%",""
"result.2141",0.0295123523068965,0.026287748534903,2141
"result.2142",0.0286788955821431,0.0247758132430528,2142
"result.2143",0.028225653207498,0.0244755759539987,2143
"result.2144",0.0273704144068251,0.0243547380940208,2144
"result.2145",0.0264017355359553,0.0234463345870218,2145
"result.2146",0.025884401047942,0.0220033150643262,2146
"result.2147",0.0269230812244912,0.0225666729231468,2147
"result.2148",0.0251088088907281,0.0228935744264398,2148
"result.2149",0.0244899516064187,0.0215501436501863,2149
"result.2150",0.0242967138698304,0.0209797991973359,2150
"result.2151",0.0249324955899475,0.0201519059886419,2151
"result.2152",0.0236265609085005,0.0211341269962273,2152
"result.2153",0.0228518010396217,0.0209463784471551,2153
"result.2154",0.0250752863229987,0.0194545276189902,2154
"result.2155",0.023384556194556,0.0207488232183743,2155
"result.2156",0.0232043054731001,0.0195109884671494,2156
"result.2157",0.02225671412087,0.019975026002493,2157
"result.2158",0.0215406037940277,0.018792009702522,2158
"result.2159",0.0216877951290544,0.0185869453278515,2159
"result.2160",0.021333083077139,0.0184765271335986,2160
"result.2161",0.021417775435105,0.0182307809539345,2161
"result.2162",0.0227681464901391,0.0183762194473347,2162
"result.2163",0.0215433988312462,0.018752432100555,2163
"result.2164",0.0228167555760686,0.0186820856862915,2164
"result.2165",0.0212836335723955,0.0189497939567348,2165
"result.2166",0.0207140486341409,0.0186871129251908,2166
"result.2167",0.020662019378726,0.017776226903142,2167
"result.2168",0.0198312201328222,0.0169542049359511,2168
"result.2169",0.020119803093778,0.0170185849847911,2169
"result.2170",0.0191342080882765,0.0171965111005793,2170
"result.2171",0.0198722471032553,0.0165536202011322,2171
"result.2172",0.0195909832185176,0.0171984158899177,2172
"result.2173",0.0195803006847278,0.0164382000618191,2173
"result.2174",0.0198471986645253,0.0167534551769298,2174
"result.2175",0.0199643639336765,0.0166838107920545,2175
"result.2176",0.0194431661517009,0.0169702038704624,2176
"result.2177",0.0209799758659992,0.0167190611654808,2177
"result.2178",0.0194651889214038,0.0172465590819655,2178
"result.2179",0.0229450883072299,0.0167890230750491,2179
"result.2180",0.0211821067506027,0.0185443154868859,2180
"result.2181",0.020594867607632,0.0180211060182473,2181
"result.2182",0.0199097413066234,0.0177774076769847,2182
"result.2183",0.0202916787121639,0.016969216407447,2183
"result.2184",0.0198334950721026,0.0171898249439505,2184
"result.2185",0.0203081501757305,0.0166402359860648,2185
"result.2186",0.0192543814573787,0.017075322959441,2186
"result.2187",0.0191951442265767,0.0161912812031177,2187
"result.2188",0.0192622020722455,0.0166196562192112,2188
"result.2189",0.0190663053746326,0.0167300975738548,2189
"result.2190",0.0201544598687302,0.0162322153745188,2190
"result.2191",0.0190723401090987,0.0172405335078439,2191
"result.2192",0.0185925215479509,0.0163112123216791,2192
"result.2193",0.0192813090526838,0.0159582149977288,2193
"result.2194",0.0184485441759024,0.0162897332860222,2194
"result.2195",0.0182350432322602,0.0164289535696035,2195
"result.2196",0.0176599223182178,0.0157341091291721,2196
"result.2197",0.017600953780625,0.015583941844294,2197
"result.2198",0.0171009434440272,0.0151486165049496,2198
"result.2199",0.0167153691080282,0.0144931151043324,2199
"result.2200",0.0166795930555161,0.0148055441319411,2200
"result.2201",0.0163120867551615,0.0141848083411177,2201
"result.2202",0.0162045210906441,0.0143539592628698,2202
"result.2203",0.0170267930061768,0.0140232604745845,2203
"result.2204",0.016268809098012,0.0146367727906938,2204
"result.2205",0.0169428641177809,0.0145417013969422,2205
"result.2206",0.0174311596762582,0.0145034278768623,2206
"result.2207",0.0172129904251785,0.0146614275257498,2207
"result.2208",0.0169197755586217,0.0148193343916936,2208
"result.2209",0.0166245670671658,0.0143933256030078,2209
"result.2210",0.0165428064452079,0.0141875612399044,2210
"result.2211",0.0161502600284196,0.014468819844077,2211
"result.2212",0.0159602245072725,0.0135925384062442,2212
"result.2213",0.0169275031976832,0.0142808536454228,2213
"result.2214",0.0186792821986227,0.0144628175873827,2214
"result.2215",0.0185002151089579,0.0154768223264627,2215
"result.2216",0.0179288123838361,0.0157549457569905,2216
"result.2217",0.0174213556829972,0.0154806948900229,2217
"result.2218",0.0170754049624453,0.0152537260826381,2218
"result.2219",0.017280899162847,0.0147477943039455,2219
"result.2220",0.0175480288660153,0.0144768796142636,2220
"result.2221",0.0168662255940499,0.0150625972742473,2221
"result.2222",0.0216125825316675,0.0148616960381835,2222
"result.2223",0.0212536950590302,0.0168356630295285,2223
"result.2224",0.019673331946087,0.0178151202889319,2224
"result.2225",0.0196837056782891,0.0173330384260152,2225
"result.2226",0.0193321485098804,0.0172683778480134,2226
"result.2227",0.0187448979720591,0.0171818826258958,2227
"result.2228",0.0219779908260282,0.0162590009053324,2228
"result.2229",0.0200247002589964,0.0179443254609674,2229
"result.2230",0.02059955442722,0.0173014393690621,2230
"result.2231",0.0220822637421205,0.0173387049089662,2231
"result.2232",0.0260000229207003,0.0176789109844627,2232
"result.2233",0.0308521966046452,0.0206845603432317,2233
"result.2234",0.0265031620369254,0.0242279885527202,2234
"result.2235",0.0279828369384359,0.0222015539391508,2235
"result.2236",0.0262376922021034,0.0233451352072013,2236
"result.2237",0.0331048384784675,0.0228379700473357,2237
"result.2238",0.028996356682522,0.0260457459409653,2238
"result.2239",0.0276493672983531,0.0247409498767205,2239
"result.2240",0.0265386899622207,0.0236756231682947,2240
"result.2241",0.0296356377142882,0.0227206319598249,2241
"result.2242",0.0268371577289708,0.0240423760345162,2242
"result.2243",0.0266404943705894,0.0228827792303591,2243
"result.2244",0.0266913689418137,0.0224868096459442,2244
"result.2245",0.0285560661277157,0.0228022878082715,2245
"result.2246",0.0262480429771368,0.0232223702876899,2246
"result.2247",0.0253351008958536,0.0220713993926151,2247
"result.2248",0.0243477495560676,0.0223783529819357,2248
"result.2249",0.0236680019083394,0.0210644460677172,2249
"result.2250",0.0227838591604969,0.0205015988378356,2250
"result.2251",0.0242812814517919,0.0198859053661997,2251
"result.2252",0.022961484134269,0.0202040453091244,2252
"result.2253",0.026957526665044,0.0199347038614142,2253
"result.2254",0.0248383093397181,0.0214759911035211,2254
"result.2255",0.027646718770303,0.020678265882685,2255
"result.2256",0.0250643851505914,0.0223753350159624,2256
"result.2257",0.0254245868543779,0.0215349559807351,2257
"result.2258",0.0241029869202105,0.0218575951738679,2258
"result.2259",0.0261133137667109,0.0211988244784063,2259
"result.2260",0.0240647144298337,0.0214096750237892,2260
"result.2261",0.0259510282146813,0.0205779574678582,2261
"result.2262",0.0255992898292272,0.0212354461718818,2262
"result.2263",0.0241664468542354,0.0212359832054957,2263
"result.2264",0.0240851924435498,0.0209546904728581,2264
"result.2265",0.0231098273611967,0.0199271041827882,2265
"result.2266",0.025723051581414,0.0197900002125689,2266
"result.2267",0.0233416712756737,0.0213573483719257,2267
"result.2268",0.0230742821353625,0.0204118727039127,2268
"result.2269",0.0325719845596359,0.0199107423107117,2269
"result.2270",0.0296118506543484,0.0245404497664485,2270
"result.2271",0.0276238086792682,0.0240449223288411,2271
"result.2272",0.0291219741744943,0.0240697703042603,2272
"result.2273",0.0272322462664161,0.0235822025920707,2273
"result.2274",0.0264330499227586,0.0233713441175173,2274
"result.2275",0.0257993221497046,0.0228791146979866,2275
"result.2276",0.0262548532686765,0.0221290871125555,2276
"result.2277",0.0281609964890344,0.0225081467988632,2277
"result.2278",0.0261992537253094,0.0226441174070295,2278
"result.2279",0.0264019609921855,0.0224851054149639,2279
"result.2280",0.03192453514358,0.0230025124970677,2280
"result.2281",0.0282154256967369,0.0245429438405065,2281
"result.2282",0.0308998064772564,0.0243040678042181,2282
"result.2283",0.0284135594636394,0.0247084947452614,2283
"result.2284",0.0279771076208905,0.025056276089725,2284
"result.2285",0.0266752878508118,0.0238888910166676,2285
"result.2286",0.0264589139083997,0.0231096517764297,2286
"result.2287",0.0308847450819829,0.0226781135817354,2287
"result.2288",0.0411230112197421,0.0239562611460034,2288
"result.2289",0.0347548152447428,0.0300952866012373,2289
"result.2290",0.0371694822103242,0.0296068499017256,2290
"result.2291",0.0337713619937767,0.029851174566803,2291
"result.2292",0.0324040482008201,0.0288439049994039,2292
"result.2293",0.0316560182895779,0.0280083577097449,2293
"result.2294",0.030785454511783,0.0266549258425378,2294
"result.2295",0.0294423160061492,0.0262944967530113,2295
"result.2296",0.0284725084480158,0.0248917575523921,2296
"result.2297",0.0273062585244966,0.0247545674172122,2297
"result.2298",0.0277572886621794,0.0233172328405141,2298
"result.2299",0.0261764117757958,0.02402359719422,2299
"result.2300",0.0251786381338532,0.0224207976895436,2300
"result.2301",0.0255907480348693,0.0225074523533533,2301
"result.2302",0.0242310858946375,0.0212239417451653,2302
"result.2303",0.0235372921844066,0.0213091378052725,2303
"result.2304",0.0226002091569605,0.0201241780497956,2304
"result.2305",0.0222316717834728,0.0195592516923857,2305
"result.2306",0.0218085154715113,0.0192708959635828,2306
"result.2307",0.0212521487167867,0.0186827025090132,2307
"result.2308",0.0207990871537916,0.0183653049757645,2308
"result.2309",0.0230479446109497,0.0183633617413631,2309
"result.2310",0.0213753931883131,0.0182816532695565,2310
"result.2311",0.0206937625531709,0.0184807031213411,2311
"result.2312",0.0208821782517265,0.0178405667960293,2312
"result.2313",0.0204250134448379,0.0178632644173261,2313
"result.2314",0.0215029239556189,0.0173535735274783,2314
"result.2315",0.0215115664196615,0.0179328883698241,2315
"result.2316",0.0210986176384569,0.0183953937135287,2316
"result.2317",0.0203380463610465,0.0178622486834104,2317
"result.2318",0.0204429423079415,0.0178456749394772,2318
"result.2319",0.0230874135036757,0.0177417808038282,2319
"result.2320",0.023761010644111,0.0190758678085612,2320
"result.2321",0.0248778023524839,0.0196057915428392,2321
"result.2322",0.0228834424789963,0.0199541437787313,2322
"result.2323",0.0224658256814147,0.0196648854664319,2323
"result.2324",0.0242369925761947,0.0194767883141741,2324
"result.2325",0.0229539506352022,0.0198292643611617,2325
"result.2326",0.0237825410514961,0.0196496836197102,2326
"result.2327",0.0223302366307568,0.0197629194221689,2327
"result.2328",0.0219848699042471,0.0196111413712017,2328
"result.2329",0.0215179052410627,0.0192445852122721,2329
"result.2330",0.0217023560197623,0.0180520706442941,2330
"result.2331",0.0211292475244466,0.0185649999814488,2331
"result.2332",0.0204486490081936,0.0181868811989556,2332
"result.2333",0.0253183077256177,0.0179519540245399,2333
"result.2334",0.0355363648365124,0.0201930080244802,2334
"result.2335",0.0307598428174923,0.0267717402314249,2335
"result.2336",0.0335116843786549,0.0261944934932256,2336
"result.2337",0.0305608031991794,0.0271393637557706,2337
"result.2338",0.0317901235897266,0.0258077900249861,2338
"result.2339",0.0314433315190729,0.0269208718241504,2339
"result.2340",0.0331754934699136,0.0265823634001618,2340
"result.2341",0.0323970792988558,0.0271720143815845,2341
"result.2342",0.0303254613709928,0.0259240641226365,2342
"result.2343",0.0314214188657785,0.0256920291689578,2343
"result.2344",0.0298417404721866,0.0256996331203809,2344
"result.2345",0.0324169214345493,0.0254477026935542,2345
"result.2346",0.0334230659787595,0.0273311341130325,2346
"result.2347",0.0308533616919511,0.027365613832182,2347
"result.2348",0.03004051685416,0.0257364110683892,2348
"result.2349",0.0295087761242822,0.0249446902059033,2349
"result.2350",0.0355907159929058,0.0250977404434942,2350
"result.2351",0.0315906633789664,0.0281414294730506,2351
"result.2352",0.0403900300138855,0.0275451739079568,2352
"result.2353",0.0377143698638436,0.0319843982101062,2353
"result.2354",0.0354186755022518,0.0307618759114467,2354
"result.2355",0.0375079226082488,0.0302733119478184,2355
"result.2356",0.0344961523634887,0.0310411181324262,2356
"result.2357",0.0339863786395573,0.0291507251446837,2357
"result.2358",0.0318825530808288,0.0287208823887873,2358
"result.2359",0.0310202372133692,0.0274349714857391,2359
"result.2360",0.0379723327145731,0.0266736076797923,2360
"result.2361",0.0346178674927013,0.0295130477280816,2361
"result.2362",0.0330655423336307,0.0288829832310305,2362
"result.2363",0.0329045515964996,0.0278308748220072,2363
"result.2364",0.0318311640948462,0.0273669952482264,2364
"result.2365",0.0316645249507043,0.0269430899243016,2365
"result.2366",0.0297412108180482,0.0269425405178281,2366
"result.2367",0.0298420916759326,0.0246837914852275,2367
"result.2368",0.0280865826992813,0.0249353284422382,2368
"result.2369",0.0280409777701826,0.024212966807615,2369
"result.2370",0.0264464469495851,0.0235585155466151,2370
"result.2371",0.0269527998059156,0.0228247585750186,2371
"result.2372",0.0269678437952934,0.0227686838621775,2372
"result.2373",0.0253245427692961,0.0222506520102613,2373
"result.2374",0.0242521031890732,0.0216307380216226,2374
"result.2375",0.0234134525599806,0.0206155000556554,2375
"result.2376",0.0224387485472352,0.0209407688407902,2376
"result.2377",0.0221285214585102,0.0192560108645234,2377
"result.2378",0.0212195452978935,0.0189525927058906,2378
"result.2379",0.0204730210790059,0.0184732268219339,2379
"result.2380",0.0267809979694823,0.0185302019694717,2380
"result.2381",0.0239615648164861,0.020679792069692,2381
"result.2382",0.0231147596018626,0.0204430015457707,2382
"result.2383",0.0244146544677042,0.0201610503551035,2383
"result.2384",0.0229308615105932,0.0203588006399371,2384
"result.2385",0.0241884108153163,0.0198020312520346,2385
"result.2386",0.0227547964596139,0.0197566894638858,2386
"result.2387",0.0231554898294229,0.0197921633315349,2387
"result.2388",0.0225045187124435,0.0195501001169894,2388
"result.2389",0.0237696469587672,0.0192634728976078,2389
"result.2390",0.0225638240117974,0.0196887438224263,2390
"result.2391",0.0219074972458609,0.0194941502733561,2391
"result.2392",0.0213764692214398,0.0189417337117931,2392
"result.2393",0.0221287614277064,0.0184131008797081,2393
"result.2394",0.0220246321791505,0.0186500120311067,2394
"result.2395",0.0212623853167863,0.0186437383550782,2395
"result.2396",0.0213404131736213,0.0186486149492678,2396
"result.2397",0.0211392747444018,0.0184422780462975,2397
"result.2398",0.0203164554862259,0.0182415015358459,2398
"result.2399",0.0209972767144312,0.0175266950745125,2399
"result.2400",0.0228821603221057,0.0176270991004397,2400
"result.2401",0.0215061244670056,0.0191150342965062,2401
"result.2402",0.0209291476888507,0.0186634946170157,2402
"result.2403",0.0203825371520664,0.0184738329900348,2403
"result.2404",0.0205346187557128,0.01793304524363,2404
"result.2405",0.0209142932295474,0.0178387338629634,2405
"result.2406",0.0208290356226208,0.0176421876546213,2406
"result.2407",0.0202781014615608,0.0178030348764694,2407
"result.2408",0.0196290806052529,0.0173309742857189,2408
"result.2409",0.0193782420840767,0.0170261666830643,2409
"result.2410",0.0203403202073001,0.0165593730248757,2410
"result.2411",0.0193869922316994,0.0171119055095456,2411
"result.2412",0.0199118982605026,0.0168950476976581,2412
"result.2413",0.0191939383486807,0.0171541275344003,2413
"result.2414",0.0202106815788411,0.0167207945370609,2414
"result.2415",0.0243528308778892,0.0172787776761654,2415
"result.2416",0.0225560501454933,0.0204746495327024,2416
"result.2417",0.0234441470629559,0.019466087696961,2417
"result.2418",0.0221423216728601,0.0195873418682699,2418
"result.2419",0.0259492394922749,0.0193454141599595,2419
"result.2420",0.0240003193001876,0.0209218890023101,2420
"result.2421",0.0239282648217269,0.0209129907932672,2421
"result.2422",0.0236300189297594,0.0203534843920101,2422
"result.2423",0.0227530068353373,0.0199656823341529,2423
"result.2424",0.0221511404526503,0.0191839517047878,2424
"result.2425",0.0214520835645658,0.0189213360841927,2425
"result.2426",0.0232059978127684,0.0189000312813475,2426
"result.2427",0.0240155379487724,0.0194537380931382,2427
"result.2428",0.0245257626062081,0.0200051983420653,2428
"result.2429",0.0239142453763653,0.0200537524228135,2429
"result.2430",0.0228119606808685,0.02061674075256,2430
"result.2431",0.0220339355835324,0.0196552421257294,2431
"result.2432",0.0215521665706108,0.0189825096259473,2432
"result.2433",0.0208868855641609,0.0191783290492501,2433
"result.2434",0.0204035188938362,0.0183852496587719,2434
"result.2435",0.0199995789901887,0.0173113211703611,2435
"result.2436",0.0206706966269964,0.0167327440323111,2436
"result.2437",0.0198658077932173,0.0174445606023953,2437
"result.2438",0.0221610129915613,0.0174017555585479,2438
"result.2439",0.0206705725492125,0.0185653241015586,2439
"result.2440",0.020402169922216,0.0180300340131144,2440
"result.2441",0.0196975081799773,0.017318017147846,2441
"result.2442",0.0192892832555206,0.0166856904170213,2442
"result.2443",0.0193004981074047,0.0169683643420783,2443
"result.2444",0.018767757142889,0.0166202788764937,2444
"result.2445",0.0211218791584892,0.0159294502073705,2445
"result.2446",0.0204118071031912,0.0174641629812999,2446
"result.2447",0.0210819751106502,0.0176028956677769,2447
"result.2448",0.0204933626556604,0.0184753438669135,2448
"result.2449",0.0198211929445172,0.0175050726763063,2449
"result.2450",0.0227383083454002,0.0179001574293591,2450
"result.2451",0.0213333610850749,0.0193184524429852,2451
"result.2452",0.0226848063755901,0.0184160863961706,2452
"result.2453",0.0224679211117703,0.0197090617207032,2453
"result.2454",0.0239400889355493,0.0188004081613277,2454
"result.2455",0.0225314548067133,0.0199781462150573,2455
"result.2456",0.0217294788495801,0.0194141711955631,2456
"result.2457",0.0209346425910447,0.0184794851374082,2457
"result.2458",0.024746320929382,0.0180335077119111,2458
"result.2459",0.0255878897168843,0.020351494217909,2459
"result.2460",0.0241458489168715,0.0207431750161782,2460
"result.2461",0.0392063261518749,0.0211631955345934,2461
"result.2462",0.0340128028715879,0.0297095055900411,2462
"result.2463",0.03360516194003,0.0293176075296327,2463
"result.2464",0.0374655779863113,0.0284586842397371,2464
"result.2465",0.036189503021669,0.0307387064046666,2465
"result.2466",0.0415407604189838,0.0302133499456536,2466
"result.2467",0.0380763074397284,0.0328061950650317,2467
"result.2468",0.035686378168961,0.0308162824640711,2468
"result.2469",0.034254602246185,0.0303381693007224,2469
"result.2470",0.0351207987933275,0.0287237763063885,2470
"result.2471",0.0325682164180722,0.0292476099859953,2471
"result.2472",0.0318574394996178,0.0280083088574857,2472
"result.2473",0.03241244060481,0.0272188138403033,2473
"result.2474",0.0301798465765157,0.0266560864726467,2474
"result.2475",0.0285904994829617,0.0253427716081291,2475
"result.2476",0.0276945857824274,0.0246400127463057,2476
"result.2477",0.026420205566822,0.0231064492756147,2477
"result.2478",0.0289420388733475,0.0223433049633295,2478
"result.2479",0.0284436769282085,0.0246285487838618,2479
"result.2480",0.0268301301922989,0.0239910753750253,2480
"result.2481",0.025503579677952,0.0226708170174212,2481
"result.2482",0.024714747157362,0.0217538405257838,2482
"result.2483",0.0264500576662997,0.0211631432040001,2483
"result.2484",0.0250769512630173,0.0220694847683077,2484
"result.2485",0.0243495669641103,0.0215293148123929,2485
"result.2486",0.0253274330952488,0.0212591016406819,2486
"result.2487",0.0238602131910456,0.0213734502734606,2487
"result.2488",0.022945383198824,0.0203001024752543,2488
"result.2489",0.0237775063248558,0.0205207710140031,2489
"result.2490",0.0225460440076732,0.0199488078054601,2490
"result.2491",0.0265761640284108,0.0192741130700733,2491
"result.2492",0.0263420301060451,0.0213679849553419,2492
"result.2493",0.0246229965590501,0.0220063097100645,2493
"result.2494",0.0276132066419916,0.0207804855146594,2494
"result.2495",0.0253365761320676,0.0217685614739819,2495
"result.2496",0.0259290406498527,0.0216037904711934,2496
"result.2497",0.0260294611660815,0.0224159368679431,2497
"result.2498",0.0245918368524862,0.0216248462978993,2498
"result.2499",0.0236697571410875,0.0214232834929026,2499
"result.2500",0.0227972691358078,0.0207817089678805,2500
"result.2501",0.0220313282982368,0.0196285791952123,2501
"result.2502",0.0242031862000469,0.0190072065197179,2502
"result.2503",0.0224899867530052,0.0197696498301819,2503
"result.2504",0.0216801317088349,0.019078194441161,2504
"result.2505",0.0210744033054345,0.018409713521067,2505
"result.2506",0.0214936500421367,0.0182108665276848,2506
"result.2507",0.0209708835693865,0.0183645348187996,2507
"result.2508",0.0203980917720903,0.018477080172961,2508
"result.2509",0.0209810330656456,0.0176601966867297,2509
"result.2510",0.0203250146939334,0.0180367291051731,2510
"result.2511",0.0201411026795535,0.0176420328707253,2511
"result.2512",0.0226309725584006,0.0178784854711559,2512
"result.2513",0.0218975949766751,0.0184581575343184,2513
"result.2514",0.0209120554918977,0.0185804372432706,2514
"result.2515",0.0209387877618334,0.0179663809199649,2515
"result.2516",0.0216322074379995,0.0179251306149803,2516
"result.2517",0.0247400299342687,0.0183087491296537,2517
"result.2518",0.0226185971066592,0.0197928751531918,2518
"result.2519",0.0223611751005428,0.0196235914896701,2519
"result.2520",0.0236646901570658,0.018756277686917,2520
"result.2521",0.0221993912187457,0.019772662258612,2521
"result.2522",0.0214662354586871,0.0190352369703103,2522
"result.2523",0.0229728899999214,0.0183888191253932,2523
"result.2524",0.0216197624260667,0.0195928483103468,2524
"result.2525",0.0217641167551345,0.0180666244620316,2525
"result.2526",0.0213156900807517,0.0186220660137501,2526
"result.2527",0.0208050938466774,0.017852298375281,2527
"result.2528",0.0207639050729179,0.0179890071914616,2528
"result.2529",0.020128024264341,0.017911061133353,2529
"result.2530",0.0194993362159305,0.0174783727628429,2530
"result.2531",0.0190902293212774,0.0169375003615999,2531
"result.2532",0.0190195563094171,0.0163358906736257,2532
"result.2533",0.0185086546896069,0.0158820354485982,2533
"result.2534",0.0193269386709127,0.0160984005520257,2534
"result.2535",0.0187546379896015,0.0164372257628813,2535
"result.2536",0.0190832402712956,0.0160031800686466,2536
"result.2537",0.0187334092954245,0.0162919334586182,2537
"result.2538",0.018577058822729,0.0159865665782932,2538
"result.2539",0.0181638482604057,0.0163406722887191,2539
"result.2540",0.0179315648348641,0.0157197823512255,2540
"result.2541",0.0174077216687555,0.0152653206792039,2541
"result.2542",0.01806884956831,0.015091577149984,2542
"result.2543",0.0177928705199854,0.0155861649721262,2543
"result.2544",0.0177840316193044,0.0155913024352965,2544
"result.2545",0.0201651236892401,0.0154996727286281,2545
"result.2546",0.0198781076693429,0.0169142100548412,2546
"result.2547",0.0200468737568993,0.0173682368717481,2547
"result.2548",0.0197151882643625,0.0173607367118609,2548
"result.2549",0.0196516275588963,0.0167806398283093,2549
"result.2550",0.0190724948032328,0.0169002450253433,2550
"result.2551",0.0185233294362218,0.0165189262856154,2551
"result.2552",0.018026343697639,0.0162955625825425,2552
"result.2553",0.0254038136829083,0.0159172250382613,2553
"result.2554",0.0238199022384212,0.0208399385510322,2554
"result.2555",0.0244317753960658,0.0201439076557917,2555
"result.2556",0.023398345852666,0.02086208699376,2556
"result.2557",0.0273604280258302,0.0202025350684078,2557
"result.2558",0.0251438787453767,0.0222432184781337,2558
"result.2559",0.0242881915380623,0.0211115485550741,2559
"result.2560",0.0232401602284315,0.0203894960378374,2560
"result.2561",0.0242817554815212,0.020272028811491,2561
"result.2562",0.0245019368289026,0.0201607790100664,2562
"result.2563",0.0232611938504638,0.0207292859260136,2563
"result.2564",0.023148472261158,0.0199635287100877,2564
"result.2565",0.022120334513705,0.0198261508702535,2565
"result.2566",0.0225029477214519,0.0184563815791264,2566
"result.2567",0.0244525999724198,0.0188889909102896,2567
"result.2568",0.0242251125532615,0.0202145048110142,2568
"result.2569",0.0248260787479205,0.0204835557765634,2569
"result.2570",0.0239742723433258,0.0208597859753396,2570
"result.2571",0.0254022892616177,0.0201855740475221,2571
"result.2572",0.0237793313977892,0.0214386677916302,2572
"result.2573",0.0228278840828472,0.0202563170823515,2573
"result.2574",0.0221185747060537,0.0198420410243811,2574
"result.2575",0.0255000934761634,0.0189435982557005,2575
"result.2576",0.0264154614690717,0.0210070344552464,2576
"result.2577",0.0248750428182128,0.0223486243444129,2577
"result.2578",0.0253859887954548,0.0211932216198303,2578
"result.2579",0.0241038210176878,0.0210134133811392,2579
"result.2580",0.0234849861211829,0.020171641856783,2580
"result.2581",0.0225565884443627,0.020263704945757,2581
"result.2582",0.0217855888884039,0.0193436064197021,2582
"result.2583",0.0219941474744565,0.018978899177638,2583
"result.2584",0.0210475483693106,0.0185936405780338,2584
"result.2585",0.0216742261816539,0.0182474836660687,2585
"result.2586",0.0206246176689933,0.0186159938340616,2586
"result.2587",0.0202141238021315,0.0180183718128501,2587
"result.2588",0.0220535159642101,0.017343056103288,2588
"result.2589",0.0206875890781607,0.0183341344212773,2589
"result.2590",0.0202616349783402,0.0180408758170205,2590
"result.2591",0.0217578163033011,0.0178376698816509,2591
"result.2592",0.020860106035239,0.0182008748261927,2592
"result.2593",0.0204761028485607,0.0184669573795649,2593
"result.2594",0.0198593131188059,0.0179559445187766,2594
"result.2595",0.0193524033994508,0.0172618238109616,2595
"result.2596",0.0196582571250755,0.0172792061649455,2596
"result.2597",0.0200349676254481,0.0171364196944642,2597
"result.2598",0.0192434703920401,0.0172297165174382,2598
"result.2599",0.0188663250066388,0.0167616725934926,2599
"result.2600",0.0185175234276164,0.0164329127925197,2600
"result.2601",0.0185655188982944,0.0160493280368449,2601
"result.2602",0.0194407222458619,0.0164138692013793,2602
"result.2603",0.0239817860139669,0.0166509053284684,2603
"result.2604",0.0220976173409248,0.0197143584102749,2604
"result.2605",0.0218256653244799,0.0186665459501477,2605
"result.2606",0.0255351319935208,0.0191612814244859,2606
"result.2607",0.0233660901562937,0.0208112329283302,2607
"result.2608",0.0225291826203487,0.0206026997695722,2608
"result.2609",0.0217785702849335,0.0192262401865699,2609
"result.2610",0.0232574413751895,0.0191594936791196,2610
"result.2611",0.0221623952371348,0.0199855076908193,2611
"result.2612",0.0217787435601609,0.0191191049026076,2612
"result.2613",0.0210135997077208,0.0188592311184793,2613
"result.2614",0.0222606019654682,0.0185037300291637,2614
"result.2615",0.0219961873418467,0.0182994523638041,2615
"result.2616",0.0221229092926416,0.0186005929143392,2616
"result.2617",0.0217756762396697,0.0192208549359973,2617
"result.2618",0.0209473450347916,0.0189813472022767,2618
"result.2619",0.0213301261572821,0.0182973498461621,2619
"result.2620",0.0238993092180997,0.0177218008861616,2620
"result.2621",0.0221558966869983,0.0197752740293354,2621
"result.2622",0.0314888919891582,0.019444312404959,2622
"result.2623",0.0287908725920959,0.0243078640938853,2623
"result.2624",0.0290865691575224,0.0245493104641412,2624
"result.2625",0.0294885369079716,0.0235947442363536,2625
"result.2626",0.0304549809803944,0.0247748633386576,2626
"result.2627",0.0283482658096253,0.0252471304503931,2627
"result.2628",0.0272774796969358,0.0239590453963255,2628
"result.2629",0.0264215668983397,0.0236412990329341,2629
"result.2630",0.026526893929476,0.0228694025338298,2630
"result.2631",0.0259115239349227,0.0222524506280969,2631
"result.2632",0.0248047139627575,0.0221456957745822,2632
"result.2633",0.0246688251245804,0.0206749543918136,2633
"result.2634",0.0247110628256164,0.0207429035425713,2634
"result.2635",0.0240112197019753,0.0211365277501168,2635
"result.2636",0.0233458090330884,0.0202800398501016,2636
"result.2637",0.0224745918891651,0.0200205381892772,2637
"result.2638",0.0217769735349738,0.019106914673466,2638
"result.2639",0.0263642756893077,0.0193380573975541,2639
"result.2640",0.023731639245297,0.0209307658022313,2640
"result.2641",0.0236087544910733,0.0204944611926346,2641
"result.2642",0.025799486353441,0.0205987553878356,2642
"result.2643",0.023856964577625,0.0215468847576947,2643
"result.2644",0.0231428925045573,0.0210981037926704,2644
"result.2645",0.0246276859234712,0.0199883951542072,2645
"result.2646",0.0234171988547994,0.0207705363648811,2646
"result.2647",0.0234609813096244,0.0199653167099083,2647
"result.2648",0.0224557972601802,0.0197671435412761,2648
"result.2649",0.0280583855565154,0.0195100606417443,2649
"result.2650",0.0250733156163043,0.0228018550151011,2650
"result.2651",0.0262917741251082,0.0208506130162311,2651
"result.2652",0.0259487477613955,0.0221164514018149,2652
"result.2653",0.0267936966891039,0.0223879382135802,2653
"result.2654",0.0250429019770213,0.0222575170178084,2654
"result.2655",0.0263271779427467,0.0219638087238633,2655
"result.2656",0.0246055470874115,0.0218545197562548,2656
"result.2657",0.026107446774711,0.0212460504322852,2657
"result.2658",0.024275583792317,0.022091096540067,2658
"result.2659",0.0270370527979846,0.0207366763161175,2659
"result.2660",0.0281980859860003,0.0218120696145642,2660
"result.2661",0.0262588677715615,0.0232015471256042,2661
