"","99%","99%",""
"result.2959",0.0243461206952889,0.021479731310276,2959
"result.2960",0.0250217826038815,0.0223155449048356,2960
"result.2961",0.0253254876639974,0.0246283809130025,2961
"result.2962",0.024739728041384,0.0236516138729804,2962
"result.2963",0.0241145721135639,0.0212653989933254,2963
"result.2964",0.0249133144166285,0.0208149852148869,2964
"result.2965",0.0254596961321207,0.0209024685451257,2965
"result.2966",0.0258310052724105,0.0212720156773926,2966
"result.2967",0.0259754477958942,0.0252950985758346,2967
"result.2968",0.0262900078716593,0.0226113624602148,2968
"result.2969",0.0266425718980512,0.0253074876728711,2969
"result.2970",0.0280153715946663,0.0263509488016311,2970
"result.2971",0.0291682034469515,0.0264072280606838,2971
"result.2972",0.0284537912427814,0.0239392073427161,2972
"result.2973",0.0282034418344409,0.0243982690612988,2973
"result.2974",0.0283049267603887,0.0243772689383083,2974
"result.2975",0.0303346058110157,0.0257908842141107,2975
"result.2976",0.0316340752397916,0.0304804527696712,2976
"result.2977",0.0308075393838604,0.0275336096553065,2977
"result.2978",0.0300773391196387,0.0259295412354911,2978
"result.2979",0.0292151335603483,0.0273467549609093,2979
"result.2980",0.0284510782803746,0.0259196264724933,2980
"result.2981",0.0276892155194921,0.0231793680987241,2981
"result.2982",0.0269558217471361,0.0255820754597446,2982
"result.2983",0.026315152916813,0.0225391786557762,2983
"result.2984",0.0259190134995845,0.0250874868588651,2984
"result.2985",0.0252806534773872,0.0214091201429272,2985
"result.2986",0.0245330210565861,0.0227686652242595,2986
"result.2987",0.0246674999426248,0.0232891595692519,2987
"result.2988",0.0247810285034574,0.0247315778300765,2988
"result.2989",0.0242211477459723,0.0218656471119503,2989
"result.2990",0.0249890869567376,0.0232218645429304,2990
"result.2991",0.0255825866431937,0.0243760060440304,2991
"result.2992",0.0249694834294583,0.0217946429946642,2992
"result.2993",0.0243867303650993,0.0195481612896562,2993
"result.2994",0.0251508605556845,0.0228045589151876,2994
"result.2995",0.02576551569984,0.0237350502350858,2995
"result.2996",0.0250290838113458,0.0237438033145154,2996
"result.2997",0.0243617723901268,0.0236126449185356,2997
"result.2998",0.0241835270838819,0.0200839245216725,2998
"result.2999",0.0239836984356509,0.0198894876538996,2999
"result.3000",0.0234995916970057,0.0225515582437647,3000
"result.3001",0.0231323129755595,0.0217377596368044,3001
"result.3002",0.0228898635133596,0.0204784461741316,3002
"result.3003",0.022698544651882,0.0210170520806764,3003
"result.3004",0.0222232166307522,0.0202877871513151,3004
"result.3005",0.0225935048182895,0.0198682408426722,3005
"result.3006",0.022787707145904,0.0225605223369459,3006
"result.3007",0.0227593663321965,0.0192378628591201,3007
"result.3008",0.0227498732300715,0.0223274918944884,3008
"result.3009",0.0229585929633263,0.021374592119779,3009
"result.3010",0.023285825841631,0.0235792781355002,3010
"result.3011",0.023619782130431,0.0220145781762151,3011
"result.3012",0.0234273483420449,0.0212068627047985,3012
"result.3013",0.0244557455061504,0.0212015054085375,3013
"result.3014",0.0252276140872124,0.0246877242764896,3014
"result.3015",0.0246660835579537,0.0239305926748095,3015
"result.3016",0.02392065075078,0.0218146356535972,3016
"result.3017",0.0240367424239153,0.0212952194711662,3017
"result.3018",0.0241772506464385,0.0230946282943128,3018
"result.3019",0.0234767902734769,0.0225876246306758,3019
"result.3020",0.022898763033696,0.0213498704776248,3020
"result.3021",0.0227784349221447,0.0207214648422798,3021
"result.3022",0.022901563215467,0.0212994649545382,3022
"result.3023",0.0230793345599261,0.0197107367214146,3023
"result.3024",0.0228291238290364,0.0207731748952936,3024
"result.3025",0.0230498963850558,0.021022638495114,3025
"result.3026",0.0231314640330433,0.0228175678684011,3026
"result.3027",0.0226906593344275,0.0221689893803919,3027
"result.3028",0.0225413011552332,0.0213137599061391,3028
"result.3029",0.0221269694067571,0.0224751761498807,3029
"result.3030",0.0226300803565838,0.0188497756502942,3030
"result.3031",0.0227210693910163,0.0214056094816783,3031
"result.3032",0.0222002447569294,0.0224726287920898,3032
"result.3033",0.0215848892158958,0.0202497539204411,3033
"result.3034",0.0210995585816244,0.0223340241986702,3034
"result.3035",0.0205965029771033,0.021276837478719,3035
"result.3036",0.0212544802499021,0.0189516368305491,3036
"result.3037",0.0215590859425112,0.0192086303748279,3037
"result.3038",0.0209800062941662,0.0182673205011341,3038
"result.3039",0.0204933076780278,0.0172705078572172,3039
"result.3040",0.0212474555189925,0.0189941232820384,3040
"result.3041",0.0216750316325163,0.0200383668721041,3041
"result.3042",0.0210127110640606,0.0208049064581923,3042
"result.3043",0.0207174874269052,0.0193442147111794,3043
"result.3044",0.0207825426762535,0.0168187351672221,3044
"result.3045",0.0209925405611577,0.0206377267797486,3045
"result.3046",0.0206974721347585,0.0190712076668438,3046
"result.3047",0.0207975925537932,0.019105886890448,3047
"result.3048",0.0206636811486075,0.0182840169883864,3048
"result.3049",0.0205206553341288,0.0196905174648551,3049
"result.3050",0.0202157541281378,0.0223374044243287,3050
"result.3051",0.0201376144827573,0.0218327510833806,3051
"result.3052",0.0200602419317875,0.0202233014832756,3052
"result.3053",0.0195661406183966,0.019590374239706,3053
"result.3054",0.0204221954176138,0.0223169376957815,3054
"result.3055",0.0215412266342716,0.0221067877452211,3055
"result.3056",0.02289074202561,0.02047514973085,3056
"result.3057",0.0235037519842021,0.022504310089621,3057
"result.3058",0.0228358937587557,0.0219274262158409,3058
"result.3059",0.0222168393568743,0.0195499607382875,3059
"result.3060",0.0215492463181564,0.0216043144501355,3060
"result.3061",0.0215133477363254,0.0191644838627773,3061
"result.3062",0.0211696712714951,0.0209330837170646,3062
"result.3063",0.0218340605223416,0.0198497444598409,3063
"result.3064",0.022147718157815,0.0209520720540263,3064
"result.3065",0.0216669820900084,0.0191423515655761,3065
"result.3066",0.0219814673708005,0.0196536658463661,3066
"result.3067",0.0222035224282684,0.0216253093046208,3067
"result.3068",0.0219005901698685,0.0208515399740334,3068
"result.3069",0.0220850500198442,0.0202439169584258,3069
"result.3070",0.0220949776131335,0.0201713073348359,3070
"result.3071",0.0216319047790676,0.0215538466473204,3071
"result.3072",0.0211376254671078,0.0225171841354609,3072
"result.3073",0.0205237835711942,0.0176473662345411,3073
"result.3074",0.0200085641883169,0.0196182550636511,3074
"result.3075",0.0195266125735126,0.0181978869020631,3075
"result.3076",0.0190796241033643,0.0216034828362647,3076
"result.3077",0.0184437613536454,0.0201036564404356,3077
"result.3078",0.0188248328014894,0.0192960756746369,3078
"result.3079",0.0193348161532407,0.0190986211851431,3079
"result.3080",0.0189970707200444,0.0190498389750313,3080
"result.3081",0.0185420747671013,0.0198526241776945,3081
"result.3082",0.0181103973629699,0.019484287588203,3082
"result.3083",0.0183303893313612,0.0208702333415646,3083
"result.3084",0.0186175182988605,0.0195331715444172,3084
"result.3085",0.0202973755151732,0.0216880500442124,3085
"result.3086",0.022954968677863,0.0203546172093113,3086
"result.3087",0.0246740819732777,0.0252546699161846,3087
"result.3088",0.0261269186854816,0.0221767426036226,3088
"result.3089",0.0265939819808246,0.0245135160603764,3089
"result.3090",0.026531481465548,0.025470310561138,3090
"result.3091",0.0263554552584163,0.0243929286192394,3091
"result.3092",0.0260150808097291,0.0230468841434981,3092
"result.3093",0.0267256171611703,0.0236570019302942,3093
"result.3094",0.0265988466709465,0.0225605346584393,3094
"result.3095",0.0255687261668807,0.0224485590137083,3095
"result.3096",0.0262381730472915,0.0251904439401104,3096
"result.3097",0.0266525603689838,0.0266786085196166,3097
"result.3098",0.026552181868719,0.0235054613541619,3098
"result.3099",0.0266674253435095,0.0231118655493559,3099
"result.3100",0.0256482780861125,0.0268065641265919,3100
"result.3101",0.0248015670311617,0.0220188018094832,3101
"result.3102",0.024523993256702,0.0211303808300834,3102
"result.3103",0.0244146424047551,0.022620349527755,3103
"result.3104",0.023942450444465,0.0226758600887477,3104
"result.3105",0.02334440882861,0.0214095061419392,3105
"result.3106",0.0229356362576044,0.0216397648288509,3106
"result.3107",0.0221854638454252,0.020432842343944,3107
"result.3108",0.0228361737455582,0.0196658187829134,3108
"result.3109",0.0233433754070779,0.0195456641368234,3109
"result.3110",0.0224596795770603,0.0200956914186252,3110
"result.3111",0.0218883302827427,0.0210762171215623,3111
"result.3112",0.0213922362755078,0.0215436865848555,3112
"result.3113",0.0224110744633787,0.0193434237218774,3113
"result.3114",0.0234066112818508,0.0222057556452098,3114
"result.3115",0.0239771299977876,0.0218470338951959,3115
"result.3116",0.024307515255832,0.0201464260468572,3116
"result.3117",0.0235587970862306,0.0212475895371696,3117
"result.3118",0.0229225002078092,0.0212586228644042,3118
"result.3119",0.0234520579362598,0.0217892402701589,3119
"result.3120",0.0240816245514124,0.0235960241905193,3120
"result.3121",0.0238019838895267,0.0230005640731009,3121
"result.3122",0.0236232158832308,0.0215920666050259,3122
"result.3123",0.0234095805523495,0.0231888372032141,3123
"result.3124",0.0226440443597926,0.0194594799633856,3124
"result.3125",0.0221854052788332,0.0213255814127554,3125
"result.3126",0.02299489520813,0.0221721620573531,3126
"result.3127",0.0240587329482962,0.0217912618839635,3127
"result.3128",0.0242104846495931,0.0225172884135948,3128
"result.3129",0.0237672869395098,0.0216130816844059,3129
"result.3130",0.0228401665768804,0.0224456435998901,3130
"result.3131",0.022135954640183,0.0183403768574965,3131
"result.3132",0.0221666069671657,0.0203021629907867,3132
"result.3133",0.0224379769900813,0.0216698572613253,3133
"result.3134",0.021975990952721,0.0187777696974107,3134
"result.3135",0.0212710560424888,0.0204841594040856,3135
"result.3136",0.0208250766801816,0.0200070111784655,3136
"result.3137",0.0202697653845273,0.0184054252648343,3137
"result.3138",0.0216070952825493,0.0173301186716716,3138
"result.3139",0.022493719610399,0.0232827056219499,3139
"result.3140",0.0219764584089039,0.0206353717143483,3140
"result.3141",0.021443925175039,0.0219415822436001,3141
"result.3142",0.0207436834919586,0.0230210755837864,3142
"result.3143",0.0201601082214415,0.0183325098446528,3143
"result.3144",0.0200282336176731,0.0195802176682196,3144
"result.3145",0.0200746024154381,0.0185345485348953,3145
"result.3146",0.0215231640131619,0.0196975727990668,3146
"result.3147",0.0223600243808856,0.0217290529281738,3147
"result.3148",0.0222370088530229,0.0197394250391404,3148
"result.3149",0.0222499270602503,0.020734009512178,3149
"result.3150",0.0222610998194072,0.0193540953414503,3150
"result.3151",0.0223511402182086,0.0200068905075723,3151
"result.3152",0.0218579308509178,0.0220391198257541,3152
"result.3153",0.0211164757132761,0.01923117555302,3153
"result.3154",0.0205860056690583,0.0185997565836769,3154
"result.3155",0.0200674896869305,0.0184467014687858,3155
"result.3156",0.0197115788422666,0.0190118218604259,3156
"result.3157",0.019700125301213,0.019057184069584,3157
"result.3158",0.0196267286711959,0.0204805877417942,3158
"result.3159",0.0193565762684584,0.0170511682233389,3159
"result.3160",0.0189642448042594,0.0200844361261425,3160
"result.3161",0.018439556123947,0.0202131797251881,3161
"result.3162",0.018142089326609,0.0351947103525008,3162
"result.3163",0.0187317020168308,0.02227097671774,3163
"result.3164",0.0190637777219722,0.0225952935731287,3164
"result.3165",0.0191122896260031,0.018665292617419,3165
"result.3166",0.0190060537441514,0.0189990911441589,3166
"result.3168",0.0190677380011604,0.018751622168914,3168
"result.3169",0.0185765674715274,0.0212988109234327,3169
"result.3170",0.0180192122889926,0.0217425002736094,3170
"result.3171",0.0175689330959513,0.0179716336527216,3171
"result.3172",0.0172916763935758,0.0329824216412841,3172
"result.3173",0.0171904840164606,0.0257494248279436,3173
"result.3174",0.0168660088566873,0.0248775274419062,3174
"result.3175",0.0168933548281709,0.0372948041306972,3175
"result.3176",0.0185463736604162,0.0344816809535807,3176
"result.3177",0.0193998636113763,0.0183199808710251,3177
"result.3178",0.0196394060302152,0.0183311012676357,3178
"result.3179",0.0196804262983946,0.0173548081958205,3179
"result.3180",0.0198659095200431,0.0214787077777414,3180
"result.3181",0.0200011118969012,0.0194729945750345,3181
"result.3182",0.0194533559102762,0.019616494055759,3182
"result.3183",0.0189208626763019,0.0168111005558404,3183
"result.3184",0.0185363676861204,0.0247357258380318,3184
"result.3185",0.0184559139447054,0.0226290962647241,3185
"result.3186",0.0180990042511252,0.0262735859302426,3186
"result.3187",0.0199527506315437,0.0188269418040711,3187
"result.3188",0.0228744731275402,0.0191925923809528,3188
"result.3189",0.0235299699492282,0.0224369779635687,3189
"result.3190",0.0238206898366155,0.0231150532951803,3190
"result.3191",0.0239275868825343,0.0218754821161963,3191
"result.3192",0.0238844003806841,0.0224551018164912,3192
"result.3193",0.0239235670381324,0.0228630048312119,3193
"result.3194",0.0241566131520176,0.0214279805520685,3194
"result.3195",0.0242505311170576,0.0220724803820323,3195
"result.3196",0.0243810975098969,0.0231192952413476,3196
"result.3197",0.0243748621704569,0.0223120222895757,3197
"result.3198",0.0237396697923934,0.0199090861307501,3198
"result.3199",0.0232970934893889,0.0214529550263386,3199
"result.3200",0.022422701289278,0.0216515220724503,3200
"result.3201",0.0221009191649095,0.0202825427975055,3201
"result.3202",0.0217224931497419,0.0208365933856484,3202
"result.3203",0.0211097050517051,0.0205622114729971,3203
"result.3204",0.0208986864265425,0.0203795858855583,3204
"result.3205",0.0206906187764282,0.0197238669396406,3205
"result.3206",0.0201785897292308,0.0177236082061041,3206
"result.3207",0.020477017022822,0.0195394553259565,3207
"result.3208",0.0206807447392908,0.0192570060736292,3208
"result.3209",0.0203874015367408,0.0205557248334448,3209
"result.3210",0.0202140778254034,0.0210004503055915,3210
"result.3211",0.0197463133947671,0.0179431114215087,3211
"result.3212",0.0194037778450424,0.0211395581896965,3212
"result.3213",0.0189510369504483,0.0170198979762309,3213
"result.3214",0.0185420803997157,0.0216571240175887,3214
"result.3215",0.0183891366767406,0.0216958249904459,3215
"result.3216",0.0182511750420643,0.0213011712723158,3216
"result.3217",0.0179233301504601,0.0331851531446505,3217
"result.3218",0.0178276295117245,0.0187660975934713,3218
"result.3219",0.0178317692612464,0.021496523832116,3219
"result.3220",0.0191916361843122,0.0282832764818808,3220
"result.3221",0.0197599138614803,0.0192594007623933,3221
"result.3222",0.0193605145063524,0.0192774800280804,3222
"result.3223",0.0190852532817182,0.0198281061736048,3223
"result.3224",0.0190377013895589,0.0202311728523621,3224
"result.3225",0.0188181326447497,0.0200187022336728,3225
"result.3226",0.0183646943429695,0.0197951438155749,3226
"result.3227",0.0196848397691424,0.0190685703070466,3227
"result.3228",0.0202060354467351,0.0202387127510149,3228
"result.3229",0.0196650790002813,0.0213543954249663,3229
"result.3230",0.0194486168371657,0.0189127879454375,3230
"result.3231",0.0199023591843621,0.0196308900932841,3231
"result.3232",0.020156632218595,0.0173799256916124,3232
"result.3233",0.0198441413391099,0.0191704329841852,3233
"result.3234",0.0194218396542195,0.0176897801365861,3234
"result.3235",0.0192557478633418,0.0206882188350859,3235
"result.3236",0.0196495265145518,0.0192187640657002,3236
"result.3237",0.0197092094509472,0.0202332372563122,3237
"result.3238",0.0194658763118142,0.0203732843434677,3238
"result.3239",0.0197391809305989,0.0176346543071717,3239
"result.3240",0.0195707619379038,0.0187692243199687,3240
"result.3241",0.019113426603465,0.0199618051178898,3241
"result.3242",0.0193462091346216,0.0191638795769401,3242
"result.3243",0.0192004025862198,0.0195880833505699,3243
"result.3244",0.0203830743525347,0.02135565884834,3244
"result.3245",0.0220020350370984,0.0206841434028698,3245
"result.3246",0.0219611202619616,0.0214129771574029,3246
"result.3247",0.0213125066921993,0.0220211172146692,3247
"result.3248",0.0207301217478777,0.0183896696988291,3248
"result.3249",0.0200907303856273,0.0177722695985007,3249
"result.3250",0.0204535774045786,0.0176269044323609,3250
"result.3251",0.0222449001821161,0.0198722353667421,3251
"result.3252",0.0226568568618933,0.0220359083410254,3252
"result.3253",0.0220680580148825,0.0210891229302777,3253
"result.3254",0.0213611687977295,0.0233176974994227,3254
"result.3255",0.0206962650702193,0.0212604874222006,3255
"result.3256",0.020826903824723,0.0196130523930241,3256
"result.3257",0.0211331898293134,0.0186690129602738,3257
"result.3258",0.0207437225387137,0.020143121053423,3258
"result.3259",0.0205889380457086,0.0192587223106464,3259
"result.3260",0.0204326403638767,0.0183464918082468,3260
"result.3261",0.019943528297122,0.0175472147886688,3261
"result.3262",0.0203519300078547,0.0177132213154523,3262
"result.3263",0.020556173404887,0.0216073674072361,3263
"result.3264",0.0201399033991437,0.0199509391062887,3264
"result.3265",0.0196679936462096,0.0203968730727198,3265
"result.3266",0.0191867230851046,0.0196472820494376,3266
"result.3267",0.0187567371582122,0.0161420328567065,3267
"result.3268",0.0184835751154849,0.0222897260654375,3268
"result.3269",0.0197035797048702,0.0215240268014101,3269
"result.3270",0.0201535890497819,0.0184692914887752,3270
"result.3271",0.0196375070768365,0.0198942803219727,3271
"result.3272",0.0190390766736837,0.0176621798289887,3272
"result.3273",0.019537933425408,0.0180219645878986,3273
"result.3274",0.0197069977995308,0.0188952486972636,3274
"result.3275",0.0194959734677205,0.0180974369100251,3275
"result.3276",0.0190787341696708,0.0182932389449634,3276
"result.3277",0.019246178516239,0.0196015004972222,3277
"result.3278",0.0191117755838137,0.0206107334314631,3278
"result.3279",0.0186956755380982,0.0199191425537461,3279
"result.3280",0.0183038039243997,0.0186817566783993,3280
"result.3281",0.0181760719966341,0.0235253576013931,3281
"result.3282",0.018033740022341,0.0202786661013106,3282
"result.3283",0.018290485428807,0.03357596323123,3283
"result.3284",0.0182031965043146,0.0224391345018095,3284
"result.3285",0.0177842502736987,0.0169172320104494,3285
"result.3286",0.0174504711956922,0.0193692983511075,3286
"result.3287",0.0175466236726973,0.0212680773946072,3287
"result.3288",0.0174166817867994,0.0313371826431302,3288
"result.3289",0.016761389617653,0.0265705235958203,3289
"result.3290",0.0163552804123603,0.0491545633258442,3290
"result.3291",0.0166329991957364,0.0422277091862349,3291
"result.3292",0.0178453972927017,0.0427789468018765,3292
"result.3293",0.0180758872451857,0.0190674292111148,3293
"result.3294",0.0177783366969921,0.0285273242139308,3294
"result.3295",0.0173668820952159,0.0214951886973689,3295
"result.3296",0.0170069454039182,0.0213921049087299,3296
"result.3297",0.016881662737322,0.0303495718672335,3297
"result.3298",0.0168176882862764,0.0383583107013793,3298
"result.3299",0.0171536349148715,0.0471846559823674,3299
"result.3300",0.0173685703478054,0.0274175066165867,3300
"result.3301",0.0179278744563961,0.0314827411367404,3301
"result.3302",0.0186261165225776,0.0204272435279473,3302
"result.3303",0.0189792252263525,0.0180663698673817,3303
"result.3304",0.0190092199843228,0.018462510566649,3304
"result.3305",0.0186616849287283,0.0196778325239149,3305
"result.3306",0.0183688911028231,0.0236600188798604,3306
"result.3307",0.0181315643177157,0.0196830179167052,3307
"result.3308",0.0176888851910213,0.0316091514572398,3308
"result.3309",0.0173205669386379,0.0235512019661903,3309
"result.3310",0.0174968537344598,0.0353602109740947,3310
"result.3311",0.0177069988335913,0.0211548409413152,3311
"result.3312",0.0175744842179193,0.019026714867048,3312
"result.3313",0.0171835657183398,0.0362985075353704,3313
"result.3314",0.0178630831987088,0.0451561378001214,3314
"result.3315",0.0178195934480385,0.0240153861214688,3315
"result.3316",0.0174264514273457,0.0366423043103659,3316
"result.3317",0.0176304375934906,0.0287967826333483,3317
"result.3318",0.0175797430030739,0.0304505299479556,3318
"result.3319",0.0176008844820457,0.0262209798214662,3319
"result.3320",0.017334221353375,0.0229768040540115,3320
"result.3321",0.0170259380400128,0.0308408523307345,3321
"result.3322",0.0166187483285415,0.0402423092978747,3322
"result.3323",0.0167910204331518,0.0640001403606107,3323
"result.3324",0.0166285723314722,0.0312997691945991,3324
"result.3325",0.018130877311536,0.0700769730297663,3325
"result.3326",0.0187047304061926,0.0169558500903625,3326
"result.3327",0.0187658533640839,0.0170503373710798,3327
"result.3328",0.0192128635690655,0.0182131012706313,3328
"result.3329",0.0192859794547007,0.0200955285388988,3329
"result.3330",0.0192106544410862,0.0198577821504384,3330
"result.3331",0.0188080571718144,0.018557671137928,3331
"result.3332",0.0182439723993458,0.0182366582280419,3332
"result.3333",0.0185785934864471,0.0232517326092689,3333
"result.3334",0.0184370609379425,0.0183817478814698,3334
"result.3335",0.018154757415869,0.018994140059929,3335
"result.3336",0.0186216240870943,0.0191698100881016,3336
"result.3337",0.0184709909121421,0.0195494525003453,3337
"result.3338",0.0185396978743579,0.0195614846507668,3338
"result.3339",0.0185261064947082,0.0223594594479939,3339
"result.3340",0.01852924111896,0.0183367419019546,3340
"result.3341",0.018800423457603,0.0186711497747943,3341
"result.3342",0.0185818488951875,0.0203680772927465,3342
"result.3343",0.0180844164862627,0.0197589927167402,3343
"result.3344",0.0178292583084566,0.0236350425433256,3344
"result.3345",0.0183266356996318,0.0310564105586884,3345
"result.3346",0.018119382756684,0.0177837736904855,3346
"result.3347",0.0177175720353242,0.0213386360878917,3347
"result.3348",0.0173838663739613,0.0248554737721913,3348
"result.3349",0.0174618371008194,0.0382473648595982,3349
"result.3350",0.0187145992729603,0.028814733831647,3350
"result.3351",0.0187117507069182,0.0210116322125282,3351
"result.3352",0.0184669835592684,0.0207912863520665,3352
"result.3353",0.0181315051230784,0.0227439627170766,3353
"result.3354",0.0179248037323896,0.022978420731912,3354
"result.3355",0.0175540294095314,0.0203937855632921,3355
"result.3356",0.0175520215711096,0.0440825262801626,3356
"result.3357",0.0178610948802994,0.0271152498062613,3357
"result.3358",0.0175126861552798,0.0266596892373636,3358
"result.3359",0.0174382608064129,0.0271223711662365,3359
"result.3360",0.0182551731610265,0.0243642045238182,3360
"result.3361",0.0188698827706944,0.0200492042306648,3361
"result.3362",0.0207593295974355,0.0184540388673055,3362
"result.3363",0.0208239818509654,0.0213981337339018,3363
"result.3364",0.0205231545709283,0.0202457845493991,3364
"result.3365",0.0213444062328048,0.0194163240206649,3365
"result.3366",0.0237062594961705,0.0211571904553008,3366
"result.3367",0.0240322822161426,0.0232935650900751,3367
"result.3368",0.0239723369560712,0.0230292838123911,3368
"result.3369",0.0238893528125465,0.0209027936191658,3369
"result.3370",0.0234850350392012,0.0204692752569162,3370
"result.3371",0.0237480899272159,0.0209646368915472,3371
"result.3372",0.0242849440480167,0.0207728655799617,3372
"result.3373",0.0240404839382424,0.0242130766474744,3373
"result.3374",0.0233894637183483,0.0208037504272697,3374
"result.3375",0.0237486944181306,0.0234341625046349,3375
"result.3376",0.0234372832388506,0.021813541491236,3376
"result.3377",0.0228717924543254,0.0234542986412126,3377
"result.3378",0.02247751510634,0.0200791964687377,3378
"result.3379",0.0227994379775589,0.0214814259568475,3379
"result.3380",0.0225654986407974,0.0203349344231217,3380
"result.3381",0.0227238867688039,0.0226560785062161,3381
"result.3382",0.0224490100722914,0.0201144464552125,3382
"result.3383",0.0224568290287578,0.0202349511587073,3383
"result.3384",0.0223984248386481,0.0204363490185748,3384
"result.3385",0.0226088728642934,0.0190837241272235,3385
"result.3386",0.0223466697715086,0.0228745704549332,3386
"result.3387",0.0219182426623369,0.0201069966437903,3387
"result.3388",0.0213724344503305,0.0204298731805622,3388
"result.3389",0.0208912017099511,0.0201087465989116,3389
"result.3390",0.0204303837850857,0.0200650870506763,3390
"result.3391",0.020210064584092,0.0205950237119369,3391
"result.3392",0.0197608096546599,0.0200969610653322,3392
"result.3393",0.019648519189934,0.0185895668598464,3393
"result.3394",0.0198450114875047,0.0185652729870444,3394
"result.3395",0.0195041549253653,0.0192471953599773,3395
"result.3396",0.0194012207546299,0.0195182852159832,3396
"result.3397",0.0190733929748768,0.0176219622616623,3397
"result.3398",0.018649050641313,0.0202154524122253,3398
"result.3399",0.0181832168710535,0.0254340857114735,3399
"result.3400",0.0179883149916788,0.0180853108614218,3400
"result.3401",0.0176594865069478,0.0178405030183326,3401
"result.3402",0.0173108221841446,0.0315857730183522,3402
"result.3403",0.0168940621470811,0.0349699198273151,3403
"result.3404",0.0165673987298975,0.0509971657986396,3404
"result.3405",0.0163299751595737,0.060778619721196,3405
"result.3406",0.0161753821146374,0.0448750987993867,3406
"result.3407",0.0157831504525823,0.0659057212501478,3407
"result.3408",0.0154509007739344,0.116458608708821,3408
"result.3409",0.0150435520507241,0.178828074913515,3409
"result.3410",0.0160526299283467,0.185297418264545,3410
"result.3411",0.0166102571179927,0.0643589457036899,3411
"result.3412",0.0163897019216668,0.043525586270359,3412
"result.3413",0.0167429906237975,0.0881348085401946,3413
"result.3414",0.0166881659971717,0.0451856352678806,3414
"result.3415",0.016759502903271,0.0359933060039191,3415
"result.3416",0.0165884616831865,0.0320412354594366,3416
"result.3417",0.0168791953367891,0.0534211834431263,3417
"result.3418",0.0173173755234725,0.0326719280657936,3418
"result.3419",0.0172727846440851,0.0257854453715918,3419
"result.3420",0.0180212892951471,0.0187476164396043,3420
"result.3421",0.0182995823590716,0.021475300726122,3421
"result.3422",0.0179773119160675,0.0208283030910434,3422
"result.3423",0.0175188505351869,0.0170969718325063,3423
"result.3424",0.0171453464326804,0.0230313073359774,3424
"result.3425",0.0167598895462137,0.0469401590067332,3425
"result.3426",0.0166409512601994,0.0298721335409281,3426
"result.3427",0.016738538271322,0.0444846175061821,3427
"result.3428",0.0166471928437055,0.0371179424612324,3428
"result.3429",0.0167803651623135,0.0533273701825427,3429
"result.3430",0.016787065150664,0.0576759456287699,3430
"result.3431",0.0165097871595672,0.0516584841791075,3431
"result.3432",0.0162430191585752,0.0311455066678957,3432
"result.3433",0.0160342023019902,0.19501491709229,3433
"result.3434",0.0160256533584709,0.065301579590133,3434
"result.3435",0.0163437529157891,0.0729064818384624,3435
"result.3436",0.0161301920537321,0.05752739727834,3436
"result.3437",0.0161646525420675,0.092311943055997,3437
"result.3438",0.0159896368965289,0.0516728499258172,3438
"result.3439",0.0161035112247814,0.0776151999938473,3439
"result.3440",0.0164387941338575,0.0583001831708442,3440
"result.3441",0.0163208649861752,0.0572390005168344,3441
"result.3442",0.0163933202079724,0.095659927439697,3442
"result.3443",0.016166256711694,0.0716138506796826,3443
"result.3444",0.0162330812831449,0.0502418849095919,3444
"result.3445",0.0162573417230961,0.0480939898154958,3445
"result.3446",0.0160796958415667,0.0449350960423912,3446
"result.3447",0.0170932941467598,0.104794700448483,3447
"result.3448",0.017091989597903,0.0256994814730554,3448
"result.3449",0.0166492471775496,0.0599200615796932,3449
"result.3450",0.0162433183095421,0.0460107574146195,3450
"result.3451",0.0158562232017643,0.0623727853107621,3451
"result.3452",0.0156631095586589,0.111101415957655,3452
"result.3453",0.0157399970562533,0.0988891978860834,3453
"result.3454",0.0155244287722992,0.155092350325274,3454
"result.3455",0.0155980477540224,0.105408901388338,3455
"result.3456",0.0156671829696237,0.0902809306528257,3456
"result.3457",0.0155264754944217,0.129886770841774,3457
"result.3458",0.016076211721876,0.193325612560282,3458
"result.3459",0.0159760322846447,0.0438407263261317,3459
"result.3460",0.015768436486213,0.0700123993376815,3460
"result.3461",0.0168211140540772,0.0958291018101904,3461
"result.3462",0.0167375536115416,0.0364184444882434,3462
"result.3463",0.0164678187336902,0.06977970559004,3463
"result.3464",0.0166878143620888,0.0500497047206913,3464
"result.3465",0.0163940983992278,0.0458847164899552,3465
"result.3466",0.016540105594081,0.0587318577912549,3466
"result.3467",0.0163464887040317,0.062530948347023,3467
"result.3468",0.0160035423766063,0.0481771103842955,3468
"result.3469",0.0163019808625204,0.0376038017178547,3469
"result.3470",0.0162837745508191,0.0405410720583428,3470
"result.3471",0.016699812239167,0.0463394459563608,3471
"result.3472",0.0170554345348737,0.0445367701274512,3472
"result.3473",0.0168314908622356,0.035023238267201,3473
"result.3474",0.0165926653823559,0.0466076578259421,3474
"result.3475",0.0162366596457118,0.0888198056981665,3475
"result.3476",0.0158982375404406,0.133111423238566,3476
"result.3477",0.0155992863737196,0.0582874190665663,3477
"result.3478",0.0160131699109585,0.176235888457316,3478
"result.3479",0.0157836218650593,0.0680630249897042,3479
"result.3480",0.0155122968374853,0.112840088194045,3480
"result.3481",0.0161326790862093,0.0865465745540176,3481
