"","X.1.39743424514278","X0.862873442081729","X0.89216524851183","X2.83750544465055"
"3923",-0.395943649885216,0.959519047177858,0.255928549287055,4.1636561508961
"3924",-0.339611214304806,0.965001614968405,0.250610382865704,4.37234468214133
"3925",-0.362046791452711,0.962870149494994,0.255151024212841,3.98395520203807
"3926",-0.381846673554679,0.960691891995796,0.247927410445957,4.1591931504668
"3927",-0.394885453318336,0.959635090810393,0.254490501895735,4.18437091762843
"3928",-0.422820820691865,0.95697217778687,0.257309141737284,4.13591976092199
"3929",-0.447670781542788,0.95403215535813,0.263495984558628,3.66182930930712
"3930",-0.493118803447627,0.949622813832329,0.267263966057644,4.08090230260433
"3931",-0.454437437991093,0.95355255896229,0.267121596957678,4.39776428611731
"3932",-0.426547820751582,0.956441865708412,0.265845367246982,4.13848611359316
"3933",-0.425727640213469,0.956562636539187,0.267235611048812,3.83995302987978
"3934",-0.417471955106361,0.957827238096446,0.267864876638471,3.74021740755948
"3935",-0.382594292841442,0.961019048937001,0.263525263997611,4.03418495111779
"3936",-0.339431690158204,0.96523357204783,0.26252991385368,4.01983971663922
"3937",-0.37441854790751,0.961605710283033,0.259349658346643,4.49507044142851
"3938",-0.408528156942183,0.958246141067641,0.265915461895839,4.81423752030191
"3939",-0.382346116247306,0.9611480167848,0.263297506492082,4.38441233421232
"3940",-0.375802247592339,0.961707808856759,0.274027964936827,3.92336057022104
"3941",-0.395047055000859,0.959837999137639,0.26758238007305,4.12423122648765
"3942",-0.42056107759699,0.957088956955278,0.271847288413463,4.27157343277771
"3943",-0.403763910991475,0.958724548575002,0.269179403965892,4.09327469429312
"3944",-0.405612396339044,0.958565332030472,0.267612916584973,4.34749532310598
"3945",-0.423467578042133,0.957193381583122,0.267373135021938,4.25080756640633
"3946",-0.412071500036468,0.958423703228313,0.27092270127432,4.40064022328324
"3947",-0.393328852452363,0.960265573349668,0.265582223417042,4.46437801876824
"3948",-0.362081843768314,0.962883798721517,0.262335106585316,4.62630942437605
"3949",-0.414842619941262,0.957644242162847,0.262750348945215,5.22873434026952
"3950",-0.463525168043371,0.952832225203343,0.258843634724393,5.4591555528123
"3951",-0.448265213638404,0.954377966827225,0.259164531599005,5.18849084512117
"3952",-0.459844706920887,0.95325419001884,0.263025573176118,4.65410291362785
"3953",-0.434369629994814,0.955878773483734,0.268907197526665,4.11378251678019
"3954",-0.424095989851757,0.956979646487297,0.279489005862007,3.54108526461233
"3955",-0.386398346398268,0.960617631856533,0.26166371226638,4.21170889560705
"3956",-0.399299402633696,0.959679566943027,0.258368797042734,4.1112511952678
"3957",-0.401241908940666,0.959137228536518,0.255412642732106,4.72080209967217
"3958",-0.432913054354939,0.956111644470613,0.248816197294286,4.84724000923435
"3959",-0.427848456690652,0.956826976176074,0.252665162758926,4.46274856017448
"3960",-0.396474682367015,0.959765848779263,0.246825990864757,4.51533307203616
"3961",-0.41672344434288,0.958180221820495,0.253038549556977,4.20077443052476
"3962",-0.466533875449053,0.953132414947528,0.255524875140072,4.28998476001308
"3963",-0.497872187457286,0.950207438013813,0.254099589795653,4.14764509567368
"3964",-0.498435164595696,0.949745407121843,0.261871306336217,3.66668334073736
"3965",-0.469251045567352,0.952742931022763,0.263771759000674,3.80154782843887
"3966",-0.499900340650151,0.949873215162864,0.270624440130569,3.4108471268268
"3967",-0.503723834144636,0.949687720250966,0.269432333824526,3.41513457015954
"3968",-0.498291099792356,0.950305326500157,0.249338408466934,3.87855185851613
"3969",-0.551422238876593,0.944965139695828,0.260082340378273,3.73129286479246
"3970",-0.569681468983608,0.94330529155676,0.25551961352678,3.77694215401081
"3971",-0.516726821511126,0.948258578986769,0.246469593512051,3.87344412977044
"3972",-0.385005931561319,0.961088292442328,0.241432702910052,3.79904771365762
"3973",-0.427686173580474,0.956908128714486,0.245148164852044,3.29374938142775
"3974",-0.361907182628796,0.963266741269248,0.250932730759691,3.19101549419266
"3975",-0.424274575300176,0.95752745318347,0.25337689309212,3.29943076768922
"3976",-0.40859001154503,0.959159189976908,0.246236749795733,3.39069763199547
"3977",-0.429703200943605,0.957020092280965,0.247871206006796,3.25884878865351
"3978",-0.428130614902531,0.957230714885143,0.241124206827303,3.395055079246
"3979",-0.444467480045316,0.955707009953483,0.235159334946996,3.5988162163328
"3980",-0.448942154221089,0.955363441834208,0.240579771488237,3.43340066578214
"3981",-0.449850175498084,0.954826602785713,0.231098710202992,3.71368901587733
"3982",-0.480803343939878,0.951812353537934,0.240022145645043,3.19612542428343
"3983",-0.438088392148892,0.956271508330842,0.23991852385976,3.20781082452156
"3984",-0.3792076151045,0.961745629252805,0.233286615599869,3.33025918389272
"3985",-0.446783661021312,0.955075129403718,0.234702288649082,3.23225356722665
"3986",-0.372027992554332,0.962467020649888,0.229989829338897,3.23518453582182
"3987",-0.366214298543862,0.962812986636534,0.235484120327874,3.01181973986182
"3988",-0.383899689375139,0.961091218048906,0.24667848950278,2.96372307468538
"3989",-0.330701922771778,0.966185932789987,0.261879453179168,2.7858706085247
"3990",-0.333693489298802,0.965972001522007,0.260192597807515,2.68431129046056
"3991",-0.320867754561071,0.967328500877729,0.279389914178967,2.59953305187666
"3992",-0.315751850362585,0.967972644929666,0.285493358441955,2.54345344398185
"3993",-0.357833359153249,0.96402239977764,0.279683901155411,2.6082108010571
"3994",-0.373921056714104,0.962359146826899,0.274222512401907,2.67368067142004
"3995",-0.388397661223124,0.960711416864363,0.258945549537657,2.92237969236866
"3996",-0.4111206552028,0.958243158649105,0.265036684756342,2.84001946040285
"3997",-0.361309205337533,0.963218053703116,0.242882429854438,3.19563684512801
"3998",-0.326619086080334,0.966687834276372,0.240836802931406,3.27187463147332
"3999",-0.370323345119709,0.962440491323834,0.24998933462631,3.1502214507588
"4000",-0.412065586741219,0.958358435198229,0.262718553879145,3.09856798624039
"4001",-0.39668784284007,0.959774176038103,0.254838872145109,3.41724159427167
"4002",-0.396796491164352,0.960077023953246,0.245375087877489,3.51930742731487
"4003",-0.400883380974069,0.959380529044689,0.246955007860567,3.59118397906117
"4004",-0.474128472418318,0.95221556320508,0.260853897251076,3.11985840114911
"4005",-0.470755750747704,0.952649466365689,0.256181499520378,3.42159078555515
"4006",-0.521622997094765,0.9477756721814,0.256429287470327,3.43021041860247
"4007",-0.53231494434065,0.946904090231359,0.25361638964242,3.34325171053356
"4008",-0.545523759054798,0.945669465177794,0.259349294853995,3.12347881748516
"4009",-0.522173939969965,0.947900162865963,0.276039734909526,2.87305942211711
"4010",-0.541125437583298,0.946169128920029,0.280748664788933,2.77900293729962
"4011",-0.526856011084491,0.947422243805129,0.292276087605398,2.74017891886671
"4012",-0.524180615923496,0.947700977750915,0.246126222604966,3.19071419659964
"4013",-0.510234550046889,0.948928194583389,0.252797533022297,3.11265439980344
"4014",-0.441869278032621,0.95543891807217,0.249094124730136,3.41292049323049
"4015",-0.441582510564842,0.955512236712744,0.25265555417065,3.40536356140348
"4016",-0.47163036115274,0.953057433286056,0.25299757528585,3.53435691058442
"4017",-0.500016301334854,0.950409976041449,0.255214891731477,3.31140843281067
"4018",-0.509655601470808,0.949379512920889,0.248495255292089,3.55700903351313
"4019",-0.501514469535177,0.949845765014273,0.260988866165396,3.06695784848921
"4020",-0.45713801204924,0.954090104695003,0.250905856896909,3.04980379120246
"4021",-0.419506666946834,0.957730479022996,0.24150923922877,3.20921785208658
"4022",-0.445584400064999,0.955421922735234,0.238149355203334,3.39619586668303
"4023",-0.409417398876001,0.959340745522519,0.247589848382106,3.1178471998216
"4024",-0.427209385845083,0.957319633764509,0.240530759778301,3.52027105699384
"4025",-0.382223937950255,0.961510100107624,0.237187652272407,3.63385690442265
"4026",-0.426633965921267,0.957103550845823,0.247154352301131,3.15993705571344
"4027",-0.417746365128554,0.958540217837076,0.25682874070862,3.00190547142047
"4028",-0.400927107660316,0.959838663691664,0.244283537803229,3.15542562942026
"4029",-0.418019833328644,0.958198857787868,0.25426951981404,3.07459240102531
"4030",-0.419066159885057,0.958264592626104,0.254856314882976,3.15631983446583
"4031",-0.382192683018152,0.961900543139866,0.24699190055172,3.41394693146618
"4032",-0.389180625891457,0.961474857490353,0.243803874681154,3.51592085283127
"4033",-0.393906744651793,0.960971793437611,0.249239977037615,3.46103980567905
"4034",-0.40541540099117,0.960094500889028,0.260215005904154,3.26305839934723
"4035",-0.427612128591749,0.957518475425188,0.27773108365085,2.97144746737212
"4036",-0.471986076337425,0.953280398739231,0.26834929132175,3.16307312358307
"4037",-0.442811202445586,0.956096643646977,0.259032118990397,3.28122412544817
"4038",-0.472069945286029,0.952813287964621,0.261001531845146,3.41171074207988
"4039",-0.44744275088504,0.955348668982241,0.275969995796326,3.08711678636407
"4040",-0.534979997386927,0.94661230373544,0.285741708761144,3.01348646039698
"4041",-0.546417288099992,0.945434840776274,0.293850749745431,2.87094238268053
"4042",-0.577920149149904,0.94217727319483,0.282005423520289,3.01428458654153
"4043",-0.576401400892129,0.942082142496988,0.273282131154475,3.20682106473528
"4044",-0.532968830251821,0.946529202112383,0.271116158665618,3.26299102511121
"4045",-0.517094497706491,0.948271751690575,0.270152950494372,3.26466538336099
"4046",-0.500198206837484,0.950031099508925,0.270126520682885,3.3368407670527
"4047",-0.487095721474185,0.951608749057948,0.273456139321832,3.2155226139844
"4048",-0.457556524239462,0.954591437255372,0.273625045403725,3.07198234968472
"4049",-0.477143751413325,0.952622082343777,0.285073723731328,2.86564316150149
"4050",-0.514576714801401,0.948318231048534,0.293500556234917,2.84678945480326
"4051",-0.537301533171606,0.945931216600277,0.295258733755583,2.80342394300852
"4052",-0.523440208008341,0.947058250258876,0.300502308951054,2.7806007106922
"4053",-0.543860992621393,0.944959523654206,0.28065914997044,2.98905311638712
"4054",-0.518832094922856,0.947856943982094,0.301000559638169,2.6963618166817
"4055",-0.51990259708897,0.947789294750778,0.308336431569072,2.64149734339733
"4056",-0.594161079979832,0.940576141944104,0.29607056012806,2.73034180596035
"4057",-0.550206191923889,0.945134727867794,0.293340393906595,2.76397658336822
"4058",-0.485099474514835,0.951067186097558,0.309354738087688,2.63791633399538
"4059",-0.499524052880492,0.94989635454721,0.286385594059554,2.85367036199559
"4060",-0.467653747290165,0.953153289843816,0.295031181958363,2.83014382514223
"4061",-0.49796209766908,0.949997269177446,0.287935557588286,2.87227754189112
"4062",-0.459876665496463,0.953452902706908,0.282519165848239,2.97476299497415
"4063",-0.50685119623568,0.948842402913661,0.282269997602717,3.17593096140201
"4064",-0.516963726441389,0.948355344108866,0.280256396179539,3.20545893984914
"4065",-0.549453896837266,0.94530653633631,0.284905085924423,3.00708157178433
"4066",-0.548878258480446,0.945160251773101,0.284699611007405,3.1269875164048
"4067",-0.57993506775089,0.942485540508989,0.283570842544514,3.17012930487846
"4068",-0.513782871555867,0.949083296394394,0.279587554537332,3.06156087608682
"4069",-0.499747202765404,0.950508858279642,0.287496504746111,3.08698046162477
"4070",-0.541229941236657,0.946092302822277,0.291000914815247,2.94757687429356
"4071",-0.453407340190249,0.954436296934115,0.292388979558052,2.79185272414504
"4072",-0.476275307084499,0.951995166180777,0.289519978290404,2.85247670117247
"4073",-0.470226463849274,0.952885741043276,0.293720230772379,2.77429827786398
"4074",-0.436801214725385,0.955956577856322,0.282142476256315,2.8147197362399
"4075",-0.491659481501566,0.950270936587956,0.298455849721679,2.66538334254145
"4076",-0.488219498222203,0.950867527216153,0.303717911166288,2.63661140486315
"4077",-0.50597230824887,0.949213195390109,0.299356458255053,2.71876266981809
"4078",-0.528644994322135,0.94723145614809,0.325225250626011,2.49545132857713
"4079",-0.535567166397738,0.946315544710015,0.290184130923788,2.69388578709035
"4080",-0.534530351105877,0.946105063137168,0.327092383846609,2.48390202617964
"4081",-0.53026509933118,0.946667003570445,0.305664785779176,2.57678528257378
"4082",-0.495417106901082,0.950316351250974,0.288577330818653,2.77812865352869
"4083",-0.508000541742162,0.948938823608156,0.268159583944572,3.07618609824364
"4084",-0.479646812933432,0.951722014424278,0.267760479996891,3.13639505427128
"4085",-0.494488743716766,0.950580910869422,0.29279701859652,2.8933723834479
"4086",-0.494993955737476,0.950320935087392,0.275971521826653,3.07467594524719
"4087",-0.496369983975492,0.950485754279979,0.275859074871067,3.15267345206759
"4088",-0.501317190435478,0.950235461098435,0.282210312240284,2.92848253628823
"4089",-0.476526542253606,0.952276972231955,0.299177131066789,2.74051768651446
"4090",-0.503062326064449,0.950021068640653,0.356962814819596,2.45106806200718
"4091",-0.494081990547552,0.950666498808955,0.409073604223988,2.29601447852622
"4092",-0.491026934846635,0.951038471472534,0.337939207556782,2.49600984230949
"4093",-0.462513540096904,0.953858904862921,0.359879330862231,2.44239163852143
"4094",-0.461183681430082,0.954618025324011,0.352226123288534,2.42953687782824
"4095",-0.514327557792585,0.949467238861744,0.390418758645653,2.35376312286856
"4096",-0.552355807648232,0.945504101914985,0.325368581010038,2.58978816920431
"4097",-0.618247112166132,0.938751957922827,0.356363943584811,2.49322686649589
"4098",-0.534530459968205,0.946947182267073,0.371889939235714,2.44672920060316
"4099",-0.510182972982591,0.948396335187135,0.322616487532068,2.64280895637784
"4100",-0.493395704675226,0.950548848872201,0.339872913250412,2.53237269437745
"4101",-0.467873867097757,0.952956708610229,0.310761191291167,2.70815205110793
"4102",-0.428802965979445,0.957008479766612,0.298941329416544,2.86646730412192
"4103",-0.39174900922502,0.960319809910319,0.300640145706377,2.88609307770083
"4104",-0.449201702717065,0.955191651466438,0.288778029029467,3.01903749963114
"4105",-0.483369257088317,0.951375105558206,0.2825842253446,3.09297512954729
"4106",-0.466978236673101,0.953100613756173,0.297577715049334,2.87317657061682
"4107",-0.446853275489595,0.95445470899895,0.308920639186638,2.79111181636536
"4108",-0.411073350190631,0.957946008179008,0.324263134197986,2.7514748987305
"4109",-0.494808501626005,0.950169874031467,0.309217597083273,2.97931216469685
"4110",-0.460116179750894,0.953621565245502,0.299048242075496,3.04733361213906
"4111",-0.501271772862728,0.949796549059738,0.29744249074531,3.14306609635127
"4112",-0.586100334069869,0.941425192933856,0.295812023931617,3.059702083853
"4113",-0.56630593426806,0.943445299306525,0.289711918837187,3.17207584083087
"4114",-0.543780112689698,0.94560844258352,0.280333577487626,3.3974852260109
"4115",-0.577294493382576,0.942165805423032,0.287082659103264,3.13248833913697
"4116",-0.539444729880319,0.945254088717235,0.295664310497354,3.15429596457966
"4117",-0.518241672768431,0.947400194465625,0.29264030223749,3.27199783463582
"4118",-0.538593397128943,0.945810248294736,0.29614953505699,3.41386763421511
"4119",-0.634729373799322,0.936425846235527,0.29036655286025,3.53902927999326
"4120",-0.600941569658998,0.939314561482943,0.292553504155223,3.35501977515021
"4121",-0.564997814428849,0.943367227722583,0.277613891249175,3.70409427900723
"4122",-0.622359002028748,0.937387146208464,0.281733003009837,3.57554867572928
"4123",-0.604641236288074,0.939495943573898,0.285384692480447,3.56314535056933
"4124",-0.574084667447302,0.943091306101352,0.284065284702931,3.62599173030062
"4125",-0.606195192593053,0.939725548574777,0.278762500240519,3.61192655157369
"4126",-0.614421105182255,0.938607878418525,0.279327097399246,3.25200827915191
"4127",-0.554693065211398,0.944584769451598,0.279685587792538,3.20664454276034
"4128",-0.554222680549847,0.944445764349182,0.293525250025017,3.11006002544443
"4129",-0.481389504558268,0.951423510856991,0.277152004693326,3.49288873719484
"4130",-0.486284218864838,0.950812854354492,0.287709808038972,3.36067509700617
"4131",-0.500249333431091,0.949525630268199,0.285876001007401,3.36650966595284
"4132",-0.552009096365176,0.944572804629701,0.280128300112427,3.47930078000135
"4133",-0.529995975823218,0.946911787295586,0.28604498111778,3.42900452639529
"4134",-0.572813651427438,0.942245861523851,0.296619031924224,3.38164995484286
"4135",-0.541016894804191,0.945537735193975,0.289584269039922,3.2458082148095
"4136",-0.52941272089714,0.946387253481598,0.275356090258578,3.69604941707551
"4137",-0.564464969919873,0.943255865932155,0.269913395573128,3.77898831447197
"4138",-0.581153135203323,0.941681239049734,0.273623342586518,3.79392124806948
"4139",-0.569936340924222,0.942813872844752,0.270328656322055,3.75258683270246
"4140",-0.621475426388845,0.937003553729638,0.276045517363635,3.75829473094795
"4141",-0.579304857990609,0.941574182428737,0.279139654935002,3.37083961015135
"4142",-0.593619187362354,0.940139666048272,0.275078064344544,3.48770520952438
"4143",-0.593390477679813,0.940163185965908,0.283428530194774,3.12946382467155
"4144",-0.610066091124436,0.938337474426663,0.276751962057274,3.39613828830123
"4145",-0.585881211279766,0.94108208466878,0.275049240697593,3.42115741494079
"4146",-0.518701082746814,0.948190567581695,0.288779277771035,3.04110570702399
"4147",-0.588863601812243,0.940876754453642,0.282189948772074,3.45512567097496
"4148",-0.597310358510231,0.940406389646075,0.281114327462668,3.50211701335617
"4149",-0.58157642148066,0.941657730256595,0.273596399291697,3.811714059428
"4150",-0.587771967062628,0.941565409477347,0.268567178029431,3.82214630761152
"4151",-0.598963164637526,0.940304507991081,0.268954285958635,3.68560143255741
"4152",-0.558867935370136,0.943869239879245,0.264745584696353,3.67994371268925
"4153",-0.547230741779898,0.945367783349941,0.260896394494927,3.96212703131361
"4154",-0.530620668692656,0.946546093934082,0.258430216125761,3.78892328836239
"4155",-0.592697849657848,0.940275731056892,0.273493407573728,3.48783048329598
"4156",-0.617211957635917,0.937780297763722,0.270314880984106,3.32129387928285
"4157",-0.593536703501318,0.939882789550228,0.272865062623534,3.15368927363044
"4158",-0.635544455544697,0.936258604511956,0.282751613795352,3.16149928272122
"4159",-0.599201599286336,0.939714776589184,0.287240577890529,3.33932310599924
"4160",-0.635653880225338,0.93623314871318,0.275079618712728,3.57269544484012
"4161",-0.619294936567404,0.937533641793047,0.274241077828253,3.77467424921139
"4162",-0.639111187214286,0.935461214196192,0.29495286952163,3.25956547433309
"4163",-0.704825481763033,0.929016173235121,0.297447562001359,3.1094506975545
"4164",-0.722255949429304,0.927631933088763,0.297363696751806,3.08706557529903
"4165",-0.66436569136876,0.933042576349048,0.293879877526523,3.23443797410861
"4166",-0.652353937686324,0.934445126162789,0.290664457779168,3.38189834279658
"4167",-0.635111410371531,0.936075761788227,0.276981754556465,3.88541995466444
"4168",-0.622145190676344,0.937746358223454,0.2764441232025,4.11301711719101
"4169",-0.627033004391305,0.937273220433598,0.276140543620382,4.13731161784655
"4170",-0.570133473444895,0.942558986530743,0.277144479169903,3.74341939911708
"4171",-0.567228107043303,0.94353219185873,0.273003708353143,3.67037662907942
"4172",-0.53186303724358,0.946291211458798,0.277270523709665,3.59415587773775
"4173",-0.52390431334447,0.947140316687083,0.272811115549189,3.70058508499501
"4174",-0.558052702538992,0.943630474681977,0.280058163540098,3.80318448163702
"4175",-0.581713819228537,0.941700940404618,0.2665002214603,4.08585124227706
"4176",-0.531003246574856,0.946569078131323,0.269269136256237,4.26302510866419
"4177",-0.568806032757006,0.942763625299792,0.280290665737891,4.27924882108898
"4178",-0.574744574765068,0.942338191807577,0.277169809251567,4.26596144631223
"4179",-0.550711423297075,0.944938051329618,0.279913371800394,4.51624507239983
"4180",-0.564984688691445,0.943508460381783,0.275141138654829,4.39859640013967
"4181",-0.547305992227814,0.945303994027694,0.277231763317346,4.13351256871333
"4182",-0.559074746926681,0.944354752561688,0.272520151609374,4.06217888079792
"4183",-0.56953920537011,0.943572621240743,0.273342555998636,3.91109898118047
"4184",-0.560434817841622,0.944691834840945,0.280057463987719,3.71539910479532
"4185",-0.573106978056099,0.942839229429184,0.276638767247107,3.81676537067668
"4186",-0.542749451110313,0.945968700416038,0.283218727291679,3.42743720824671
"4187",-0.546671610672189,0.945936608050485,0.292853044420532,3.12228384845668
"4188",-0.543770648046751,0.945851129120373,0.299841896062485,3.23420898087
"4189",-0.546590234386139,0.945348448000735,0.29380903112521,3.3299542970111
"4190",-0.570990653999212,0.942785986295928,0.275081363893093,4.15326905265678
"4191",-0.630684972723476,0.936711063216753,0.288318417024068,3.79404143804153
"4192",-0.604349902065036,0.939687856664478,0.294572911161889,3.54553315475272
"4193",-0.615617488540876,0.9390555677765,0.29032301485553,3.91270071773096
"4194",-0.573932263675114,0.943265674360308,0.30196435664218,3.47180960822082
"4195",-0.550609330971873,0.94489007446981,0.28833020015041,3.8054720594314
"4196",-0.542084558620577,0.94571737521194,0.288877411565116,3.64051136608335
"4197",-0.565823863002193,0.943347353752665,0.291382003459959,3.7372036721229
"4198",-0.523537376727721,0.947440098474797,0.303075323075531,3.2874682867956
"4199",-0.480540252299885,0.952270457967805,0.299226375360834,3.37225338001014
"4200",-0.511364021137431,0.949087778800403,0.294147118493529,3.38477942303103
"4201",-0.539909456831034,0.945773702345213,0.290460026490894,3.75133162089191
"4202",-0.557837366983096,0.943979488155767,0.289495352621872,3.66645282603157
"4203",-0.568004723480189,0.942729626777317,0.307876563556734,3.33612318627639
"4204",-0.592271105574838,0.940984632500043,0.292215550802598,3.54338573258116
"4205",-0.628987859069526,0.937335136073963,0.292531773412394,3.3930225284738
"4206",-0.617454121694432,0.938683613736722,0.289967839527754,3.34434554369205
"4207",-0.584268493766102,0.941773344074538,0.282107196002278,3.56370764202034
"4208",-0.5390088833315,0.946342995787841,0.273639882532998,3.70749537763829
"4209",-0.590858925436476,0.941654422515423,0.280018287022668,3.46728692958453
"4210",-0.579937128191929,0.942635437958736,0.285090896568303,3.58492424210979
"4211",-0.53852297585435,0.946719812112781,0.284944296018182,3.77504593450215
"4212",-0.532065989699922,0.9472451064883,0.296987172961033,3.38924594600523
"4213",-0.555526172817057,0.944955520317139,0.302260525093757,3.19708336108652
"4214",-0.534169103207363,0.94700917561077,0.309771086449858,3.18078434264128
"4215",-0.541456740485598,0.946144417093625,0.300467809208279,3.46256934118708
"4216",-0.551984377422745,0.944831158836112,0.315957917302056,3.29518933922501
"4217",-0.54543081309196,0.945571540648329,0.326624002581015,3.24390353264173
"4218",-0.55560656948214,0.944372330573719,0.326649711726303,3.23829257282121
"4219",-0.563932610724031,0.943251473149264,0.317044968238589,3.35287940173655
"4220",-0.557401167484452,0.943861129376011,0.316564468942058,3.46313776903107
"4221",-0.497525126322559,0.949375253266862,0.322718928742193,3.43368808661025
"4222",-0.549334737662375,0.944542071902878,0.320766505708062,3.43457329617624
"4223",-0.442879115770076,0.955022076945858,0.320772119201451,3.31123625119999
"4224",-0.503242893678682,0.949455758403839,0.306823948230726,3.66782089479847
"4225",-0.522024523800983,0.947877122769367,0.305705526781717,3.85937502688517
"4226",-0.517142403728447,0.947981321701762,0.30560386162662,4.2106614142179
"4227",-0.535734247507534,0.945837932124393,0.309136698789328,4.71724647142771
"4228",-0.51710529447208,0.947467791197261,0.293665781784727,5.16246899509298
"4229",-0.483299981272956,0.950884024094633,0.297729396485513,4.7588734895573
"4230",-0.494557310547325,0.949839715618183,0.294822993440308,5.06962350423473
"4231",-0.521400307051123,0.947598476532077,0.291640551508276,5.48944788157884
"4232",-0.537717959173225,0.946301498972453,0.290186627742921,6.09111804997948
"4233",-0.557384484735777,0.944569193797909,0.294048538445117,6.20622245890937
"4234",-0.499281466772387,0.950628365031776,0.292278905842667,5.77299896715645
"4235",-0.522245764327099,0.947939966089503,0.292474945847211,5.87320838712441
"4236",-0.529057292349896,0.94729145880261,0.29049049433045,6.44517967885682
"4237",-0.553982942014455,0.944360196326555,0.297954798950587,7.2199942492184
"4238",-0.495656656314578,0.95035914771635,0.287942003031113,7.77911443037538
"4239",-0.427073747147646,0.957142326864734,0.277624217372173,6.21796698297782
"4240",-0.44863383690343,0.955460572738808,0.274736404332743,7.47651657116931
"4241",-0.442505388707433,0.955614159933195,0.271799445841868,7.17221634880003
"4242",-0.474183180869075,0.952406536275593,0.278956873367444,6.61737009777783
"4243",-0.450649297120601,0.954509080876254,0.274354164028855,6.46800532846593
"4244",-0.48897191405785,0.950715155515492,0.27996546817493,6.05638057353953
"4245",-0.439255734763093,0.955841774721913,0.281368545836907,5.65075556963693
"4246",-0.439179371343223,0.956322017805851,0.286129986040633,5.83876040616533
"4247",-0.445315593925194,0.95553987955098,0.277681502768768,6.22679059359397
"4248",-0.454542057966943,0.954437321312343,0.283971647653045,6.83215333018691
"4249",-0.456443202754823,0.954196457923503,0.289130141366645,5.44746395812971
"4250",-0.449207173250263,0.954635082295539,0.280625876010408,6.68428479421659
"4251",-0.4733462101294,0.952291452590522,0.286578914295435,8.04477135150343
"4252",-0.488767538444595,0.951097619889591,0.275780124333535,17.35392784967
"4253",-0.473620487563746,0.952730260397403,0.27293671670148,20.4365319091268
"4254",-0.464623687185153,0.953451510838289,0.270596123421822,13.9778536247563
"4255",-0.462766997776603,0.953605073577357,0.269644347632731,13.9069912795035
"4256",-0.47991132178526,0.951900541646848,0.274007418505612,18.27474894672
"4257",-0.492073523776603,0.950657073457859,0.281180473690245,15.5353883251662
"4258",-0.510674730038946,0.94892058707878,0.287957619233684,11.8904924904536
"4259",-0.516429123937141,0.94836309265402,0.28627222332425,9.35836051554234
"4260",-0.527654063626575,0.947600653234519,0.286229566833808,9.04924087288879
"4261",-0.479729397178664,0.952122968141349,0.281883234359028,9.05233633352418
"4262",-0.50549572040271,0.949605214597987,0.280619750152068,8.04045919511307
"4263",-0.494255469098122,0.950513927766649,0.275863258211211,12.9969464450333
"4264",-0.477259527569027,0.951692729507197,0.285592283892744,40.1948664168524
"4265",-0.495057005569113,0.950032397650189,0.289787708393963,22.6610316903355
"4266",-0.505445133458438,0.949217948999358,0.290167299570167,14.4135376140353
"4267",-0.519799416027088,0.947907202750074,0.293114660931112,11.9206627877478
"4268",-0.53157591066007,0.94674352772536,0.29812052288182,19.2061851995994
"4269",-0.520957619797047,0.947824045145817,0.302952660892174,18.9769133654701
"4270",-0.540547608731513,0.945824061500159,0.310946506134715,21.0451971444553
"4271",-0.514396469736638,0.948296636080483,0.302644307599684,53.6405537294899
"4272",-0.535821528069849,0.946639061802065,0.306136842955477,26.7928979422518
"4273",-0.517183549848222,0.948280825322626,0.304984076878672,30.1321196216988
"4274",-0.569312979708674,0.943002668123868,0.310989101578011,16.5778552241764
"4275",-0.543486660317184,0.945548343061391,0.30645142746615,15.5768657779782
"4276",-0.565228551368202,0.943439808802108,0.313292947512308,24.8255867312869
"4277",-0.570302775156304,0.942804641572413,0.317557195620658,26.5464300958035
"4278",-0.571653488006225,0.942599642919653,0.319729822682284,20.2101927035249
"4279",-0.556571223482135,0.944056658438586,0.320433172823304,14.4260093401799
"4280",-0.569038536423071,0.943096719032091,0.317818700853658,15.0104593022233
"4281",-0.544123523895465,0.945625536455765,0.314252240005583,15.5381101156711
"4282",-0.543237757274138,0.945644783880925,0.314733097052327,17.7191765430722
"4283",-0.560104740922254,0.944028700670997,0.31676709541757,32.1554115994456
"4284",-0.583272926540444,0.941841043712756,0.316626750006093,21.5193166099498
"4285",-0.617443122742477,0.938528590195669,0.323198200520836,99.7783676008993
"4286",-0.59740520134771,0.94037916562976,0.31913078817577,39.9721787426422
"4287",-0.610802818343353,0.939114021550128,0.323244806562467,28.0499097821862
"4288",-0.608777174276027,0.939399632672969,0.328748133172898,19.7665485410001
"4289",-0.610663370404566,0.939091801100932,0.328811408991913,33.1541601909095
"4290",-0.614143140497153,0.939127874146318,0.326832579320353,68.8596238933205
"4291",-0.601943423179692,0.939919494273797,0.323361530379178,99.9966590092087
"4292",-0.60284225623553,0.939842462226026,0.322219470885755,99.9997656286488
"4293",-0.591693961224858,0.940901385258644,0.318398909995973,47.0647194653349
"4294",-0.569728217363682,0.942837643177914,0.314700999560575,23.7069702904869
"4295",-0.569185608780209,0.942872356955593,0.310077950998373,87.9296012546037
"4296",-0.587817690845739,0.941045682586254,0.313449677712797,98.7262407332077
"4297",-0.587166806800128,0.941134740515794,0.310208804399253,93.7501837581988
"4298",-0.570099890106909,0.94282670304436,0.305716558928919,70.875557116972
"4299",-0.584981426691455,0.941101327848279,0.306855046185728,37.3975966777843
